,Lon,Lat
205,-96.18496999999999,19.14047
206,-96.18496999999999,19.14047
207,-96.18498000000001,19.14047
208,-96.18498000000001,19.14047
209,-96.18498000000001,19.14047
210,-96.18498000000001,19.14047
211,-96.18498000000001,19.14047
212,-96.18498000000001,19.14047
213,-96.18498000000001,19.14047
214,-96.18498000000001,19.14047
215,-96.18498000000001,19.14047
216,-96.18498000000001,19.14047
217,-96.18498000000001,19.14047
218,-96.18498000000001,19.14047
219,-96.18498000000001,19.14047
220,-96.18498000000001,19.14047
221,-96.18498000000001,19.14047
222,-96.18498000000001,19.14047
223,-96.18498000000001,19.14047
224,-96.18498000000001,19.14047
225,-96.18498000000001,19.14046
226,-96.18498000000001,19.14046
227,-96.18498000000001,19.14046
228,-96.18498000000001,19.14046
229,-96.18498000000001,19.14046
230,-96.18498000000001,19.14046
231,-96.18498000000001,19.14046
232,-96.18498000000001,19.14046
233,-96.18498000000001,19.14046
234,-96.18498000000001,19.14046
235,-96.18498000000001,19.14046
236,-96.18498000000001,19.14046
237,-96.18498000000001,19.14046
238,-96.18498000000001,19.14046
239,-96.18498000000001,19.14046
240,-96.18498000000001,19.14046
241,-96.18498000000001,19.14046
242,-96.18498000000001,19.14046
243,-96.18498000000001,19.14046
244,-96.18498000000001,19.14046
245,-96.18498000000001,19.14046
246,-96.18498000000001,19.14046
247,-96.18498000000001,19.14046
248,-96.18499,19.14046
249,-96.18499,19.14046
250,-96.18499,19.14046
251,-96.18499,19.14046
252,-96.18499,19.14046
253,-96.18499,19.14046
254,-96.18499,19.14046
255,-96.18499,19.14046
256,-96.18499,19.14046
257,-96.18499,19.14046
258,-96.18499,19.14046
259,-96.18499,19.14046
260,-96.18499,19.14046
261,-96.18499,19.14046
262,-96.18499,19.14046
263,-96.18499,19.14046
264,-96.18499,19.14046
265,-96.18499,19.14046
266,-96.18499,19.14047
267,-96.18499,19.14047
268,-96.18499,19.14047
269,-96.18499,19.14047
270,-96.18499,19.14047
271,-96.18499,19.14047
272,-96.18499,19.14047
273,-96.18499,19.14047
274,-96.18499,19.14047
275,-96.18499,19.14047
276,-96.18499,19.14047
277,-96.18499,19.14047
278,-96.18499,19.14047
279,-96.18499,19.14047
280,-96.18499,19.14047
281,-96.18499,19.14047
282,-96.18499,19.14047
283,-96.18499,19.14047
284,-96.18499,19.14047
285,-96.18499,19.14047
286,-96.18499,19.14047
287,-96.18499,19.14047
288,-96.18499,19.14047
289,-96.18499,19.14047
290,-96.18499,19.14047
291,-96.18499,19.14047
292,-96.18499,19.14047
293,-96.18499,19.14047
294,-96.18499,19.14047
295,-96.18499,19.14047
296,-96.18499,19.14047
297,-96.18499,19.14047
298,-96.18499,19.14047
299,-96.18499,19.14047
300,-96.18499,19.14047
301,-96.18499,19.14047
302,-96.18499,19.14047
303,-96.18499,19.14047
304,-96.18499,19.14047
305,-96.18499,19.14047
306,-96.18499,19.14047
307,-96.18499,19.14047
308,-96.18499,19.14047
309,-96.18499,19.14047
310,-96.18499,19.14047
311,-96.18499,19.14047
312,-96.18499,19.14047
313,-96.18498000000001,19.14047
314,-96.18498000000001,19.14047
315,-96.18498000000001,19.14047
316,-96.18498000000001,19.14047
317,-96.18498000000001,19.14047
318,-96.18498000000001,19.14047
319,-96.18498000000001,19.14047
320,-96.18498000000001,19.14047
321,-96.18498000000001,19.14047
322,-96.18498000000001,19.14047
323,-96.18498000000001,19.14047
324,-96.18498000000001,19.14047
325,-96.18498000000001,19.14047
326,-96.18498000000001,19.14047
327,-96.18498000000001,19.14047
328,-96.18498000000001,19.14047
329,-96.18498000000001,19.14047
330,-96.18498000000001,19.14047
331,-96.18498000000001,19.14047
332,-96.18498000000001,19.14047
333,-96.18498000000001,19.14047
334,-96.18498000000001,19.14047
335,-96.18498000000001,19.14047
336,-96.18499,19.14047
337,-96.18499,19.14047
338,-96.18499,19.14047
339,-96.18499,19.14047
340,-96.18499,19.14047
341,-96.18499,19.14047
342,-96.18499,19.14047
343,-96.18499,19.14047
344,-96.18499,19.14047
345,-96.18499,19.14047
346,-96.18499,19.14047
347,-96.18499,19.14047
348,-96.18499,19.14047
349,-96.18499,19.14047
350,-96.18499,19.14047
351,-96.18499,19.14047
352,-96.18499,19.14047
353,-96.18498000000001,19.14047
354,-96.18498000000001,19.14047
355,-96.18498000000001,19.14047
356,-96.18498000000001,19.14047
357,-96.18498000000001,19.14047
358,-96.18498000000001,19.14047
359,-96.18498000000001,19.14047
360,-96.18498000000001,19.14047
361,-96.18498000000001,19.14047
362,-96.18498000000001,19.14047
363,-96.18499,19.14047
364,-96.18499,19.14047
365,-96.18499,19.14047
366,-96.18499,19.14047
367,-96.18499,19.14047
368,-96.18499,19.14047
369,-96.18499,19.14047
370,-96.18499,19.14047
371,-96.18499,19.14047
372,-96.18499,19.14047
373,-96.18499,19.14047
374,-96.18499,19.14047
375,-96.18499,19.14047
376,-96.18499,19.14047
377,-96.18499,19.14047
378,-96.18499,19.14047
379,-96.18499,19.14047
380,-96.18499,19.14047
381,-96.18499,19.14047
382,-96.18499,19.14047
383,-96.18499,19.14047
384,-96.18499,19.14047
385,-96.18499,19.14047
386,-96.18499,19.14047
387,-96.18499,19.14047
388,-96.18499,19.14047
389,-96.18499,19.14047
390,-96.18499,19.14047
391,-96.18499,19.14047
392,-96.18499,19.14047
393,-96.18499,19.14047
394,-96.18499,19.14047
395,-96.185,19.14047
396,-96.185,19.14047
397,-96.185,19.14047
398,-96.185,19.14047
399,-96.185,19.14047
400,-96.185,19.14047
401,-96.185,19.14047
402,-96.185,19.14047
403,-96.185,19.14047
404,-96.185,19.14047
405,-96.185,19.14047
406,-96.185,19.14047
407,-96.185,19.14047
408,-96.185,19.14047
409,-96.185,19.14047
410,-96.185,19.14047
411,-96.18499,19.14047
412,-96.18499,19.14047
413,-96.18499,19.14047
414,-96.18499,19.14047
415,-96.18499,19.14047
416,-96.18499,19.14047
417,-96.18499,19.14047
418,-96.18499,19.14047
419,-96.18499,19.14047
420,-96.18499,19.14047
421,-96.18499,19.14047
422,-96.18499,19.14047
423,-96.18499,19.14047
424,-96.18499,19.14047
425,-96.18499,19.14047
426,-96.18499,19.14047
427,-96.18498000000001,19.14047
428,-96.18498000000001,19.14047
429,-96.18498000000001,19.14047
430,-96.18498000000001,19.14047
431,-96.18498000000001,19.14047
432,-96.18498000000001,19.14046
433,-96.18498000000001,19.14046
434,-96.18498000000001,19.14046
435,-96.18498000000001,19.14046
436,-96.18498000000001,19.14046
437,-96.18498000000001,19.14046
438,-96.18498000000001,19.14046
439,-96.18498000000001,19.14046
440,-96.18498000000001,19.14046
441,-96.18498000000001,19.14046
442,-96.18498000000001,19.14046
443,-96.18498000000001,19.14046
444,-96.18498000000001,19.14046
445,-96.18498000000001,19.14046
446,-96.18498000000001,19.14046
447,-96.18498000000001,19.14046
448,-96.18498000000001,19.14046
449,-96.18498000000001,19.14046
450,-96.18498000000001,19.14046
451,-96.18498000000001,19.14046
452,-96.18498000000001,19.14046
453,-96.18498000000001,19.14046
454,-96.18498000000001,19.14046
455,-96.18498000000001,19.14046
456,-96.18498000000001,19.14046
457,-96.18498000000001,19.14047
458,-96.18498000000001,19.14047
459,-96.18498000000001,19.14047
460,-96.18498000000001,19.14047
461,-96.18498000000001,19.14047
462,-96.18498000000001,19.14047
463,-96.18498000000001,19.14047
464,-96.18498000000001,19.14047
465,-96.18498000000001,19.14047
466,-96.18498000000001,19.14047
467,-96.18498000000001,19.14047
468,-96.18498000000001,19.14047
469,-96.18498000000001,19.14047
470,-96.18498000000001,19.14047
471,-96.18498000000001,19.14047
472,-96.18498000000001,19.14047
473,-96.18498000000001,19.14047
474,-96.18498000000001,19.14047
475,-96.18498000000001,19.14047
476,-96.18498000000001,19.14047
477,-96.18498000000001,19.14047
478,-96.18498000000001,19.14047
479,-96.18498000000001,19.14047
480,-96.18498000000001,19.14047
481,-96.18498000000001,19.14047
482,-96.18498000000001,19.14047
483,-96.18498000000001,19.14047
484,-96.18498000000001,19.14047
485,-96.18498000000001,19.14047
486,-96.18498000000001,19.14047
487,-96.18498000000001,19.14047
488,-96.18498000000001,19.14047
489,-96.18498000000001,19.14047
490,-96.18498000000001,19.14047
491,-96.18498000000001,19.14047
492,-96.18496999999999,19.14047
493,-96.18496999999999,19.14047
494,-96.18496999999999,19.14047
495,-96.18496999999999,19.14047
496,-96.18496999999999,19.14047
497,-96.18496999999999,19.14047
498,-96.18496999999999,19.14047
499,-96.18496999999999,19.14047
500,-96.18496999999999,19.14047
501,-96.18496999999999,19.14047
502,-96.18496999999999,19.14047
503,-96.18496999999999,19.14047
504,-96.18496999999999,19.14047
505,-96.18496999999999,19.14047
506,-96.18496999999999,19.14046
507,-96.18496999999999,19.14046
508,-96.18496999999999,19.14046
509,-96.18496999999999,19.14046
510,-96.18496999999999,19.14046
511,-96.18496999999999,19.14046
512,-96.18496999999999,19.14046
513,-96.18496999999999,19.14046
514,-96.18496999999999,19.14046
515,-96.18496999999999,19.14046
516,-96.18496999999999,19.14046
517,-96.18496999999999,19.14046
518,-96.18496999999999,19.14046
519,-96.18496999999999,19.14046
520,-96.18496999999999,19.14046
521,-96.18496999999999,19.14046
522,-96.18496999999999,19.14046
523,-96.18496999999999,19.14046
524,-96.18496999999999,19.14046
525,-96.18496999999999,19.14046
526,-96.18496999999999,19.14046
527,-96.18496999999999,19.14046
528,-96.18496999999999,19.14046
529,-96.18496999999999,19.14046
530,-96.18496999999999,19.14046
531,-96.18496999999999,19.14046
532,-96.18496999999999,19.14046
533,-96.18496999999999,19.14046
534,-96.18496999999999,19.14046
535,-96.18498000000001,19.14046
536,-96.18498000000001,19.14046
537,-96.18498000000001,19.14046
538,-96.18498000000001,19.14046
539,-96.18498000000001,19.14046
540,-96.18498000000001,19.14046
541,-96.18498000000001,19.14046
542,-96.18498000000001,19.14046
543,-96.18498000000001,19.14046
544,-96.18498000000001,19.14046
545,-96.18498000000001,19.14046
546,-96.18498000000001,19.14046
547,-96.18498000000001,19.14046
548,-96.18498000000001,19.14047
549,-96.18498000000001,19.14047
550,-96.18498000000001,19.14047
551,-96.18498000000001,19.14047
552,-96.18498000000001,19.14047
553,-96.18498000000001,19.14047
554,-96.18498000000001,19.14047
555,-96.18498000000001,19.14047
556,-96.18498000000001,19.14047
557,-96.18498000000001,19.14047
558,-96.18498000000001,19.14047
559,-96.18498000000001,19.14047
560,-96.18498000000001,19.14047
561,-96.18498000000001,19.14047
562,-96.18498000000001,19.14047
563,-96.18498000000001,19.14047
564,-96.18498000000001,19.14047
565,-96.18498000000001,19.14047
566,-96.18498000000001,19.14047
567,-96.18498000000001,19.14047
568,-96.18498000000001,19.14047
569,-96.18498000000001,19.14047
570,-96.18498000000001,19.14047
571,-96.18498000000001,19.14047
572,-96.18498000000001,19.14047
573,-96.18498000000001,19.14047
574,-96.18498000000001,19.14047
575,-96.18498000000001,19.14047
576,-96.18498000000001,19.14047
577,-96.18498000000001,19.14048
578,-96.18498000000001,19.14048
579,-96.18496999999999,19.14049
580,-96.18496999999999,19.1405
581,-96.18496999999999,19.14051
582,-96.18496,19.14053
583,-96.18496,19.14055
584,-96.18496,19.14057
585,-96.18495,19.1406
586,-96.18495,19.140620000000002
587,-96.18496,19.14065
588,-96.18496999999999,19.14069
589,-96.18498000000001,19.14072
590,-96.185,19.14074
591,-96.18502,19.14077
592,-96.18505,19.1408
593,-96.18507,19.14082
594,-96.18509,19.14085
595,-96.18511,19.14088
596,-96.18512,19.14091
597,-96.18512,19.14095
598,-96.18512,19.14098
599,-96.18512,19.14102
600,-96.18511,19.14106
601,-96.1851,19.1411
602,-96.18509,19.14113
603,-96.18509,19.141170000000002
604,-96.18508,19.14121
605,-96.18507,19.14126
606,-96.18506,19.1413
607,-96.18505,19.14134
608,-96.18504,19.141379999999998
609,-96.18504,19.14142
610,-96.18503,19.14147
611,-96.18502,19.14151
612,-96.18500999999999,19.14155
613,-96.185,19.1416
614,-96.18499,19.14164
615,-96.18498000000001,19.14169
616,-96.18496999999999,19.14173
617,-96.18498000000001,19.141779999999997
618,-96.18499,19.141820000000003
619,-96.18500999999999,19.14186
620,-96.18503,19.1419
621,-96.18506,19.14193
622,-96.1851,19.14196
623,-96.18514,19.14198
624,-96.18518,19.142
625,-96.18523,19.14201
626,-96.18526999999999,19.142020000000002
627,-96.18531999999999,19.142020000000002
628,-96.18536999999999,19.14203
629,-96.18542,19.142039999999998
630,-96.18547,19.14205
631,-96.18551,19.14206
632,-96.18556,19.14206
633,-96.18562,19.14207
634,-96.18567,19.14208
635,-96.18571999999999,19.14209
636,-96.18576999999999,19.1421
637,-96.18581999999999,19.14211
638,-96.18587,19.14211
639,-96.18592,19.14211
640,-96.18597,19.14211
641,-96.18601,19.1421
642,-96.18606,19.14209
643,-96.1861,19.14208
644,-96.18615,19.14207
645,-96.18619,19.14205
646,-96.18623000000001,19.14203
647,-96.18627,19.142
648,-96.18630999999999,19.14198
649,-96.18634,19.14195
650,-96.18638,19.141920000000002
651,-96.18641,19.14189
652,-96.18644,19.14186
653,-96.18646,19.14183
654,-96.18649,19.1418
655,-96.18652,19.14177
656,-96.18655,19.14174
657,-96.18658,19.1417
658,-96.18661,19.14167
659,-96.18663000000001,19.14164
660,-96.18666,19.14161
661,-96.18669,19.141579999999998
662,-96.18672,19.14155
663,-96.18675,19.14152
664,-96.18678,19.14149
665,-96.18681,19.14145
666,-96.18683,19.14142
667,-96.18686,19.141389999999998
668,-96.18689,19.14136
669,-96.18692,19.14133
670,-96.18695,19.1413
671,-96.18698,19.141270000000002
672,-96.187,19.14124
673,-96.18703000000001,19.14121
674,-96.18706,19.14118
675,-96.18708000000001,19.14115
676,-96.18711,19.14112
677,-96.18714,19.14109
678,-96.18715999999999,19.141070000000003
679,-96.18719,19.14104
680,-96.18722,19.14101
681,-96.18724,19.14098
682,-96.18727,19.14096
683,-96.18729,19.140929999999997
684,-96.18732,19.1409
685,-96.18734,19.14088
686,-96.18736,19.14086
687,-96.18738,19.140829999999998
688,-96.18739000000001,19.14082
689,-96.18741,19.1408
690,-96.18741999999999,19.14079
691,-96.18743,19.14077
692,-96.18744000000001,19.14076
693,-96.18745,19.14076
694,-96.18745,19.14075
695,-96.18746,19.14074
696,-96.18746999999999,19.14074
697,-96.18746999999999,19.140729999999998
698,-96.18748000000001,19.14072
699,-96.18749,19.140710000000002
700,-96.18749,19.140710000000002
701,-96.1875,19.1407
702,-96.18751,19.14069
703,-96.18751,19.14069
704,-96.18751999999999,19.14068
705,-96.18751999999999,19.14068
706,-96.18751999999999,19.14068
707,-96.18753000000001,19.14067
708,-96.18753000000001,19.14067
709,-96.18754,19.14066
710,-96.18754,19.14066
711,-96.18755,19.14065
712,-96.18755,19.14065
713,-96.18755999999999,19.140639999999998
714,-96.18755999999999,19.140629999999998
715,-96.18757,19.140629999999998
716,-96.18758000000001,19.140620000000002
717,-96.18758000000001,19.140620000000002
718,-96.18758000000001,19.140610000000002
719,-96.18759,19.140610000000002
720,-96.18759,19.140610000000002
721,-96.18759,19.140610000000002
722,-96.18759,19.140610000000002
723,-96.18759,19.140610000000002
724,-96.18759,19.140610000000002
725,-96.18759,19.140610000000002
726,-96.18759,19.140610000000002
727,-96.18759,19.140610000000002
728,-96.18759,19.140610000000002
729,-96.18759,19.140610000000002
730,-96.18759,19.140610000000002
731,-96.18759,19.140610000000002
732,-96.18759,19.140610000000002
733,-96.18759,19.140610000000002
734,-96.18759,19.140610000000002
735,-96.18759,19.140610000000002
736,-96.18759,19.140610000000002
737,-96.18759,19.140610000000002
738,-96.18759,19.140610000000002
739,-96.18759,19.140610000000002
740,-96.18759,19.140610000000002
741,-96.18759,19.140610000000002
742,-96.18759,19.140610000000002
743,-96.18759,19.140610000000002
744,-96.18759,19.140610000000002
745,-96.18759,19.140610000000002
746,-96.18759,19.140610000000002
747,-96.18759,19.140610000000002
748,-96.18759,19.140610000000002
749,-96.18759,19.140610000000002
750,-96.18759,19.140610000000002
751,-96.18759,19.140610000000002
752,-96.18759,19.140610000000002
753,-96.18759,19.140610000000002
754,-96.18759,19.140610000000002
755,-96.18759,19.140610000000002
756,-96.18759,19.140610000000002
757,-96.18759,19.140610000000002
758,-96.18759,19.140610000000002
759,-96.18759,19.140610000000002
760,-96.18759,19.140610000000002
761,-96.18759,19.140610000000002
762,-96.18759,19.140610000000002
763,-96.18759,19.140610000000002
764,-96.18759,19.140610000000002
765,-96.18759,19.140610000000002
766,-96.18759,19.140610000000002
767,-96.18759,19.140610000000002
768,-96.18759,19.140610000000002
769,-96.18759,19.140610000000002
770,-96.18759,19.140610000000002
771,-96.18759,19.140610000000002
772,-96.18759,19.140610000000002
773,-96.18759,19.140610000000002
774,-96.18759,19.140610000000002
775,-96.18759,19.140610000000002
776,-96.18759,19.140610000000002
777,-96.18759,19.140610000000002
778,-96.18759,19.140610000000002
779,-96.18759,19.140610000000002
780,-96.18759,19.140610000000002
781,-96.18759,19.140610000000002
782,-96.18759,19.140610000000002
783,-96.18759,19.140610000000002
784,-96.18759,19.140610000000002
785,-96.18759,19.140610000000002
786,-96.18759,19.140610000000002
787,-96.18759,19.140610000000002
788,-96.18759,19.140610000000002
789,-96.18759,19.1406
790,-96.18759,19.1406
791,-96.1876,19.14059
792,-96.18760999999999,19.14058
793,-96.18762,19.14057
794,-96.18764,19.14055
795,-96.18766,19.14053
796,-96.18769,19.1405
797,-96.18771,19.14047
798,-96.18774,19.140439999999998
799,-96.18778,19.1404
800,-96.18781,19.14037
801,-96.18785,19.140320000000003
802,-96.18789,19.140279999999997
803,-96.18793000000001,19.14023
804,-96.18796999999999,19.140179999999997
805,-96.18802,19.14013
806,-96.18807,19.140079999999998
807,-96.18811,19.14003
808,-96.18816,19.13997
809,-96.18821,19.13992
810,-96.18826999999999,19.139860000000002
811,-96.18831999999999,19.1398
812,-96.18836999999999,19.13974
813,-96.18843000000001,19.13968
814,-96.18848,19.13961
815,-96.18853,19.13955
816,-96.18858,19.13948
817,-96.18863,19.1394
818,-96.18867,19.13932
819,-96.18871,19.139229999999998
820,-96.18873,19.13915
821,-96.18876,19.13905
822,-96.18878000000001,19.13896
823,-96.1888,19.13886
824,-96.18881999999999,19.13877
825,-96.18884,19.13867
826,-96.18885999999999,19.13857
827,-96.18889,19.138460000000002
828,-96.18890999999999,19.138360000000002
829,-96.18893,19.13825
830,-96.18895,19.13814
831,-96.18897,19.13803
832,-96.189,19.13791
833,-96.18902,19.13779
834,-96.18905,19.13768
835,-96.18907,19.13756
836,-96.1891,19.137439999999998
837,-96.18913,19.137320000000003
838,-96.18915,19.13719
839,-96.18918000000001,19.13707
840,-96.1892,19.13695
841,-96.18921999999999,19.13682
842,-96.18925,19.1367
843,-96.18928000000001,19.136570000000003
844,-96.18930999999999,19.13644
845,-96.18934,19.13631
846,-96.18936,19.13618
847,-96.18939,19.13605
848,-96.18941,19.135920000000002
849,-96.18944,19.13579
850,-96.18947,19.13565
851,-96.18949,19.13552
852,-96.18952,19.135379999999998
853,-96.18955,19.13525
854,-96.18958,19.13511
855,-96.18961,19.134970000000003
856,-96.18964,19.13484
857,-96.18966999999999,19.1347
858,-96.1897,19.13456
859,-96.18973000000001,19.134420000000002
860,-96.18975,19.13428
861,-96.18978,19.13414
862,-96.18981,19.13399
863,-96.18984,19.13385
864,-96.18987,19.13371
865,-96.1899,19.133570000000002
866,-96.18993,19.13342
867,-96.18995,19.13328
868,-96.18998,19.13314
869,-96.19001999999999,19.133
870,-96.19004,19.13285
871,-96.19006999999999,19.13271
872,-96.1901,19.13257
873,-96.19013000000001,19.13243
874,-96.19015999999999,19.13229
875,-96.19019,19.13215
876,-96.19022,19.13201
877,-96.19025,19.131870000000003
878,-96.19028,19.131729999999997
879,-96.19031,19.13159
880,-96.19034,19.13145
881,-96.19037,19.131320000000002
882,-96.19039000000001,19.13118
883,-96.19041999999999,19.13105
884,-96.19045,19.13092
885,-96.19046999999999,19.13079
886,-96.1905,19.13066
887,-96.19053000000001,19.13053
888,-96.19055,19.13041
889,-96.19058000000001,19.13029
890,-96.1906,19.13017
891,-96.19060999999999,19.13006
892,-96.19062,19.12995
893,-96.19063,19.12985
894,-96.19064,19.12975
895,-96.19064,19.12965
896,-96.19063,19.12956
897,-96.19063,19.12947
898,-96.19062,19.12939
899,-96.19060999999999,19.12931
900,-96.1906,19.12924
901,-96.19058000000001,19.129170000000002
902,-96.19055999999999,19.1291
903,-96.19054,19.12904
904,-96.19053000000001,19.12898
905,-96.19051,19.12892
906,-96.1905,19.12886
907,-96.1905,19.12881
908,-96.19051,19.12876
909,-96.19053000000001,19.12872
910,-96.19055999999999,19.12868
911,-96.19059,19.12866
912,-96.19063,19.12864
913,-96.19067,19.12862
914,-96.19071,19.12862
915,-96.19075,19.12862
916,-96.19078,19.128629999999998
917,-96.19081,19.12865
918,-96.19084000000001,19.12867
919,-96.19086,19.12869
920,-96.19086999999999,19.12872
921,-96.19088,19.12875
922,-96.19088,19.12878
923,-96.19088,19.12881
924,-96.19086999999999,19.12884
925,-96.19086,19.12888
926,-96.19086,19.12891
927,-96.19085,19.12894
928,-96.19085,19.12896
929,-96.19084000000001,19.12898
930,-96.19084000000001,19.129
931,-96.19084000000001,19.129
932,-96.19084000000001,19.12901
933,-96.19084000000001,19.12901
934,-96.19084000000001,19.12901
935,-96.19084000000001,19.12901
936,-96.19084000000001,19.12901
937,-96.19084000000001,19.12901
938,-96.19084000000001,19.12901
939,-96.19084000000001,19.12901
940,-96.19084000000001,19.12901
941,-96.19084000000001,19.12901
942,-96.19084000000001,19.12901
943,-96.19084000000001,19.12901
944,-96.19084000000001,19.12901
945,-96.19084000000001,19.12901
946,-96.19084000000001,19.12901
947,-96.19084000000001,19.12901
948,-96.19084000000001,19.12901
949,-96.19084000000001,19.12901
950,-96.19084000000001,19.12901
