,"LONGITUDE,","LATITUDE,"
7508,-126.58833,43.445
7509,-126.59167,43.445
7510,-126.59333000000001,43.445
7511,-126.59666999999999,43.445
7512,-126.59833,43.445
7513,-126.60167,43.443329999999996
7514,-126.605,43.443329999999996
7515,-126.60667,43.443329999999996
7516,-126.61,43.443329999999996
7517,-126.61333,43.443329999999996
7518,-126.615,43.443329999999996
7519,-126.61833,43.443329999999996
7520,-126.62,43.443329999999996
7521,-126.62333000000001,43.443329999999996
7522,-126.62666999999999,43.44167
7523,-126.62833,43.44167
7524,-126.63167,43.44167
7525,-126.635,43.44167
7526,-126.63667,43.44167
7527,-126.64,43.44167
7528,-126.64166999999999,43.44167
7529,-126.645,43.44167
7530,-126.64833,43.44167
7531,-126.65,43.44167
7532,-126.65333000000001,43.44167
7533,-126.655,43.44
7534,-126.65833,43.44
7535,-126.66167,43.44
7536,-126.66333,43.44
7537,-126.66667,43.44
7538,-126.67,43.44
7539,-126.67166999999999,43.44
7540,-126.675,43.44167
7541,-126.67667,43.44167
7542,-126.68,43.44167
7543,-126.68333,43.44167
7544,-126.685,43.44167
7545,-126.68833000000001,43.44167
7546,-126.69167,43.44167
7547,-126.69333,43.44167
7548,-126.69667,43.44167
7549,-126.69833,43.44167
7550,-126.70167,43.44167
7551,-126.70333000000001,43.44167
7552,-126.70666999999999,43.44167
7553,-126.71,43.44167
7554,-126.71167,43.44167
7555,-126.715,43.443329999999996
7556,-126.71833000000001,43.443329999999996
7557,-126.72,43.443329999999996
7558,-126.72333,43.443329999999996
7559,-126.725,43.443329999999996
7560,-126.72833,43.443329999999996
7561,-126.73167,43.443329999999996
7562,-126.73333000000001,43.443329999999996
7563,-126.73666999999999,43.443329999999996
7564,-126.73833,43.443329999999996
7565,-126.74167,43.443329999999996
7566,-126.745,43.445
7567,-126.74667,43.445
7568,-126.75,43.445
7569,-126.75166999999999,43.445
7570,-126.755,43.445
7571,-126.75833,43.445
7572,-126.76,43.445
7573,-126.76333000000001,43.445
7574,-126.765,43.445
7575,-126.76833,43.445
7576,-126.77167,43.445
7577,-126.77333,43.445
7578,-126.77667,43.445
7579,-126.77833000000001,43.446670000000005
7580,-126.78166999999999,43.446670000000005
7581,-126.785,43.446670000000005
7582,-126.78667,43.446670000000005
7583,-126.79,43.446670000000005
7584,-126.79167,43.446670000000005
7585,-126.795,43.446670000000005
7586,-126.79833,43.446670000000005
7587,-126.8,43.446670000000005
7588,-126.80333,43.446670000000005
7589,-126.80667,43.446670000000005
7590,-126.80833,43.446670000000005
7591,-126.81166999999999,43.44833
7592,-126.81333000000001,43.44833
7593,-126.81667,43.44833
7594,-126.82,43.44833
7595,-126.82167,43.44833
7596,-126.825,43.44833
7597,-126.82667,43.44833
7598,-126.83,43.44833
7599,-126.83333,43.44833
7600,-126.835,43.44833
7601,-126.83833,43.44833
7602,-126.84,43.44833
7603,-126.84333000000001,43.45
7604,-126.84666999999999,43.45
7605,-126.84833,43.45
7606,-126.85167,43.45
7607,-126.85333,43.45
7608,-126.85667,43.45
7609,-126.86,43.45
7610,-126.86166999999999,43.45
7611,-126.865,43.45
7612,-126.86667,43.45
7613,-126.87,43.45
7614,-126.87333000000001,43.45
7615,-126.875,43.45
7616,-126.87833,43.45167
7617,-126.88167,43.45167
7618,-126.88333,43.45167
7619,-126.88667,43.45167
7620,-126.88833000000001,43.45167
7621,-126.89166999999999,43.45167
7622,-126.895,43.45167
7623,-126.89667,43.45167
7624,-126.9,43.45167
7625,-126.90167,43.45167
7626,-126.905,43.45167
7627,-126.90833,43.45167
7628,-126.91,43.45333
7629,-126.91333,43.45333
7630,-126.915,43.45333
7631,-126.91833000000001,43.45333
7632,-126.92166999999999,43.45333
7633,-126.92333,43.45333
7634,-126.92667,43.45333
7635,-126.92833,43.45333
7636,-126.93167,43.45333
7637,-126.935,43.45333
7638,-126.93666999999999,43.45333
7639,-126.94,43.45333
7640,-126.94333,43.455
7641,-126.945,43.455
7642,-126.94833,43.455
7643,-126.95,43.455
7644,-126.95333000000001,43.455
7645,-126.95666999999999,43.455
7646,-126.95833,43.455
7647,-126.96167,43.455
7648,-126.96333,43.455
7649,-126.96667,43.455
7650,-126.97,43.455
7651,-126.97166999999999,43.455
7652,-126.975,43.455
7653,-126.97667,43.45667
7654,-126.98,43.45667
7655,-126.98333000000001,43.45667
7656,-126.985,43.45667
7657,-126.98833,43.45667
7658,-126.99,43.45667
7659,-126.99333,43.45667
7660,-126.99667,43.45667
7661,-126.99833000000001,43.45667
7662,-127.00166999999999,43.45667
7663,-127.00333,43.45667
7664,-127.00667,43.45667
7665,-127.01,43.45667
7666,-127.01167,43.45833
7667,-127.015,43.45833
7668,-127.01833,43.45833
7669,-127.02,43.45833
7670,-127.02333,43.45833
7671,-127.025,43.45833
7672,-127.02833000000001,43.45833
7673,-127.03166999999999,43.45833
7674,-127.03333,43.45833
7675,-127.03667,43.45833
7676,-127.03833,43.45833
7677,-127.04167,43.45833
7678,-127.045,43.45833
7679,-127.04666999999999,43.46
7680,-127.05,43.46
7681,-127.05167,43.46
7682,-127.055,43.46
7683,-127.05833,43.46
7684,-127.06,43.46
7685,-127.06333000000001,43.46
7686,-127.06667,43.46
7687,-127.06833,43.46
7688,-127.07167,43.46
7689,-127.07333,43.46
7690,-127.07667,43.46
7691,-127.08,43.46167
7692,-127.08166999999999,43.46167
7693,-127.085,43.46167
7694,-127.08667,43.46167
7695,-127.09,43.46167
7696,-127.09333000000001,43.46167
7697,-127.095,43.46167
7698,-127.09833,43.46167
7699,-127.1,43.46167
7700,-127.10333,43.46167
7701,-127.10667,43.46167
7702,-127.10833000000001,43.46167
7703,-127.11166999999999,43.46167
7704,-127.115,43.46167
7705,-127.11667,43.46333
7706,-127.12,43.46333
7707,-127.12167,43.46333
7708,-127.125,43.46333
7709,-127.12833,43.46333
7710,-127.13,43.46333
7711,-127.13333,43.46333
7712,-127.135,43.46333
7713,-127.13833000000001,43.46333
7714,-127.14166999999999,43.46333
7715,-127.14333,43.46333
7716,-127.14667,43.46333
7717,-127.15,43.46333
7718,-127.15167,43.46333
7719,-127.155,43.465
7720,-127.15666999999999,43.465
7721,-127.16,43.465
7722,-127.16333,43.465
7723,-127.165,43.465
7724,-127.16833000000001,43.465
7725,-127.17,43.465
7726,-127.17333,43.465
7727,-127.17667,43.465
7728,-127.17833,43.465
7729,-127.18167,43.465
7730,-127.185,43.465
7731,-127.18666999999999,43.46667
7732,-127.19,43.46667
7733,-127.19167,43.46667
7734,-127.195,43.46667
7735,-127.19833,43.46667
7736,-127.2,43.46667
7737,-127.20333000000001,43.46667
7738,-127.205,43.46667
7739,-127.20833,43.46667
7740,-127.21167,43.46667
7741,-127.21333,43.46667
7742,-127.21667,43.46667
7743,-127.21833000000001,43.46667
7744,-127.22166999999999,43.46667
7745,-127.225,43.46833
7746,-127.22667,43.46833
7747,-127.23,43.46833
7748,-127.23333000000001,43.46833
7749,-127.235,43.46833
7750,-127.23833,43.46833
7751,-127.24,43.46833
7752,-127.24333,43.46833
7753,-127.245,43.46833
7754,-127.24833000000001,43.46833
7755,-127.25166999999999,43.46833
7756,-127.25333,43.46833
7757,-127.25667,43.46833
7758,-127.26,43.46833
7759,-127.26167,43.47
7760,-127.265,43.47
7761,-127.26666999999999,43.47
7762,-127.27,43.47
7763,-127.27333,43.47
7764,-127.275,43.47
7765,-127.27833000000001,43.47
7766,-127.28166999999999,43.47
7767,-127.28333,43.47
7768,-127.28667,43.47
7769,-127.28833,43.47
7770,-127.29167,43.47
7771,-127.295,43.47
7772,-127.29666999999999,43.47167
7773,-127.3,43.47167
7774,-127.30167,43.47167
7775,-127.305,43.47167
7776,-127.30833,43.47167
7777,-127.31,43.47167
7778,-127.31333000000001,43.47167
7779,-127.31667,43.47167
7780,-127.31833,43.47167
7781,-127.32167,43.47167
7782,-127.32333,43.47167
7783,-127.32667,43.47167
7784,-127.33,43.47333
7785,-127.33166999999999,43.47333
7786,-127.335,43.47333
7787,-127.33667,43.47333
7788,-127.34,43.47333
7789,-127.34333000000001,43.47333
7790,-127.345,43.47333
7791,-127.34833,43.47333
7792,-127.35167,43.47333
7793,-127.35333,43.47333
7794,-127.35667,43.47333
7795,-127.35833000000001,43.47333
7796,-127.36166999999999,43.47333
7797,-127.365,43.47333
7798,-127.36667,43.47333
7799,-127.37,43.475
7800,-127.37167,43.475
7801,-127.375,43.475
7802,-127.37833,43.475
7803,-127.38,43.475
7804,-127.38333,43.475
7805,-127.385,43.475
7806,-127.38833000000001,43.475
7807,-127.39166999999999,43.475
7808,-127.39333,43.475
7809,-127.39667,43.475
7810,-127.39833,43.475
7811,-127.40167,43.475
7812,-127.405,43.475
7813,-127.40666999999999,43.47667
7814,-127.41,43.47667
7815,-127.41333,43.47667
7816,-127.415,43.47667
7817,-127.41833000000001,43.47667
7818,-127.42,43.47667
7819,-127.42333,43.47667
7820,-127.42667,43.47667
7821,-127.42833,43.47667
7822,-127.43167,43.47667
7823,-127.435,43.47667
7824,-127.43666999999999,43.47667
7825,-127.44,43.47667
7826,-127.44167,43.47833
7827,-127.445,43.47833
7828,-127.44833,43.47833
7829,-127.45,43.47833
7830,-127.45333000000001,43.47833
7831,-127.455,43.47833
7832,-127.45833,43.47833
7833,-127.46167,43.47833
7834,-127.46333,43.47833
7835,-127.46667,43.47833
7836,-127.47,43.47833
7837,-127.47166999999999,43.47833
7838,-127.475,43.47833
7839,-127.47667,43.47833
7840,-127.48,43.47833
7841,-127.48333000000001,43.47833
7842,-127.485,43.48
7843,-127.48833,43.48
7844,-127.49,43.48
7845,-127.49333,43.48
7846,-127.49667,43.48
7847,-127.49833000000001,43.48
7848,-127.50166999999999,43.48
7849,-127.505,43.48
7850,-127.50667,43.48
7851,-127.51,43.48
7852,-127.51167,43.48
7853,-127.515,43.48
7854,-127.51833,43.48
7855,-127.52,43.48
7856,-127.52333,43.48167
7857,-127.52667,43.48167
7858,-127.52833000000001,43.48167
7859,-127.53166999999999,43.48167
7860,-127.53333,43.48167
7861,-127.53667,43.48167
7862,-127.54,43.48167
7863,-127.54167,43.48167
7864,-127.545,43.48167
7865,-127.54666999999999,43.48167
7866,-127.55,43.48167
7867,-127.55333,43.48167
7868,-127.555,43.48167
7869,-127.55833,43.48167
7870,-127.56166999999999,43.48167
7871,-127.56333000000001,43.48333
7872,-127.56667,43.48333
7873,-127.56833,43.48333
7874,-127.57167,43.48333
7875,-127.575,43.48333
7876,-127.57667,43.48333
7877,-127.58,43.48333
7878,-127.58166999999999,43.48333
7879,-127.585,43.48333
7880,-127.58833,43.48333
7881,-127.59,43.48333
7882,-127.59333000000001,43.48333
7883,-127.59666999999999,43.48333
7884,-127.59833,43.48333
7885,-127.60167,43.48333
7886,-127.60333,43.485
7887,-127.60667,43.485
7888,-127.61,43.485
7889,-127.61166999999999,43.485
7890,-127.615,43.485
7891,-127.61833,43.485
7892,-127.62,43.485
7893,-127.62333000000001,43.485
7894,-127.625,43.485
7895,-127.62833,43.485
7896,-127.63167,43.485
7897,-127.63333,43.485
7898,-127.63667,43.485
7899,-127.63833000000001,43.485
7900,-127.64166999999999,43.485
7901,-127.645,43.486670000000004
7902,-127.64667,43.486670000000004
7903,-127.65,43.486670000000004
7904,-127.65333000000001,43.486670000000004
7905,-127.655,43.486670000000004
7906,-127.65833,43.486670000000004
7907,-127.66,43.486670000000004
7908,-127.66333,43.486670000000004
7909,-127.66667,43.486670000000004
7910,-127.66833000000001,43.486670000000004
7911,-127.67166999999999,43.486670000000004
7912,-127.675,43.486670000000004
7913,-127.67667,43.486670000000004
7914,-127.68,43.486670000000004
7915,-127.68167,43.48833
7916,-127.685,43.48833
7917,-127.68833000000001,43.48833
7918,-127.69,43.48833
7919,-127.69333,43.48833
7920,-127.69667,43.48833
7921,-127.69833,43.48833
7922,-127.70167,43.48833
7923,-127.70333000000001,43.48833
7924,-127.70666999999999,43.48833
7925,-127.71,43.48833
7926,-127.71167,43.48833
7927,-127.715,43.48833
7928,-127.71833000000001,43.48833
7929,-127.72,43.49
7930,-127.72333,43.49
7931,-127.725,43.49
7932,-127.72833,43.49
7933,-127.73167,43.49
7934,-127.73333000000001,43.49
7935,-127.73666999999999,43.49
7936,-127.73833,43.49
7937,-127.74167,43.49
7938,-127.745,43.49
7939,-127.74667,43.49
7940,-127.75,43.49
7941,-127.75333,43.49
7942,-127.755,43.49
7943,-127.75833,43.49
7944,-127.76,43.49167
7945,-127.76333000000001,43.49167
7946,-127.76666999999999,43.49167
7947,-127.76833,43.49167
7948,-127.77167,43.49167
7949,-127.775,43.49167
7950,-127.77667,43.49167
7951,-127.78,43.49167
7952,-127.78166999999999,43.49167
7953,-127.785,43.49167
7954,-127.78833,43.49167
7955,-127.79,43.49167
7956,-127.79333000000001,43.49167
7957,-127.795,43.49167
7958,-127.79833,43.49167
7959,-127.80167,43.49167
7960,-127.80333,43.49333
7961,-127.80667,43.49333
7962,-127.81,43.49333
7963,-127.81166999999999,43.49333
7964,-127.815,43.49333
7965,-127.81667,43.49333
7966,-127.82,43.49333
7967,-127.82333,43.49333
7968,-127.825,43.49333
7969,-127.82833000000001,43.49333
7970,-127.83166999999999,43.49333
7971,-127.83333,43.49333
7972,-127.83667,43.49333
7973,-127.83833,43.49333
7974,-127.84167,43.495
7975,-127.845,43.495
7976,-127.84666999999999,43.495
7977,-127.85,43.495
7978,-127.85167,43.495
7979,-127.855,43.495
7980,-127.85833000000001,43.495
7981,-127.86,43.495
7982,-127.86333,43.495
7983,-127.86667,43.495
7984,-127.86833,43.495
7985,-127.87167,43.495
7986,-127.87333000000001,43.495
7987,-127.87666999999999,43.495
7988,-127.88,43.495
7989,-127.88167,43.495
7990,-127.885,43.49667
7991,-127.88833000000001,43.49667
7992,-127.89,43.49667
7993,-127.89333,43.49667
7994,-127.895,43.49667
7995,-127.89833,43.49667
7996,-127.90167,43.49667
7997,-127.90333000000001,43.49667
7998,-127.90666999999999,43.49667
7999,-127.90833,43.49667
8000,-127.91167,43.49667
8001,-127.915,43.49667
8002,-127.91667,43.49667
8003,-127.92,43.49667
8004,-127.92333,43.49667
8005,-127.925,43.49667
8006,-127.92833,43.498329999999996
8007,-127.93,43.498329999999996
8008,-127.93333,43.498329999999996
8009,-127.93666999999999,43.498329999999996
8010,-127.93833000000001,43.498329999999996
8011,-127.94167,43.498329999999996
8012,-127.945,43.498329999999996
8013,-127.94667,43.498329999999996
8014,-127.95,43.498329999999996
8015,-127.95167,43.498329999999996
8016,-127.955,43.498329999999996
8017,-127.95833,43.498329999999996
8018,-127.96,43.498329999999996
8019,-127.96333,43.498329999999996
8020,-127.965,43.498329999999996
8021,-127.96833000000001,43.498329999999996
8022,-127.97166999999999,43.5
8023,-127.97333,43.5
8024,-127.97667,43.5
8025,-127.97833,43.5
8026,-127.98167,43.5
8027,-127.985,43.5
8028,-127.98666999999999,43.5
8029,-127.99,43.5
8030,-127.99333,43.5
8031,-127.995,43.5
8032,-127.99833000000001,43.5
8033,-128.0,43.5
8034,-128.00333,43.5
8035,-128.00666999999999,43.5
8036,-128.00833,43.5
8037,-128.01167,43.5
8038,-128.015,43.5
8039,-128.01667,43.5
8040,-128.02,43.5
8041,-128.02167,43.5
8042,-128.025,43.5
8043,-128.02833,43.5
8044,-128.03,43.5
8045,-128.03333,43.5
8046,-128.035,43.5
8047,-128.03833,43.5
8048,-128.04166999999998,43.5
8049,-128.04333,43.5
8050,-128.04667,43.5
8051,-128.05,43.5
8052,-128.05167,43.5
8053,-128.055,43.5
8054,-128.05667,43.5
8055,-128.06,43.5
8056,-128.06333,43.5
8057,-128.065,43.5
8058,-128.06833,43.5
8059,-128.07,43.5
8060,-128.07333,43.5
8061,-128.07667,43.5
8062,-128.07833,43.5
8063,-128.08167,43.5
8064,-128.085,43.5
8065,-128.08667,43.5
8066,-128.09,43.5
8067,-128.09167,43.5
8068,-128.095,43.5
8069,-128.09833,43.5
8070,-128.1,43.5
8071,-128.10333,43.5
8072,-128.105,43.501670000000004
8073,-128.10833,43.501670000000004
8074,-128.11167,43.501670000000004
8075,-128.11333,43.501670000000004
8076,-128.11667,43.501670000000004
8077,-128.11833000000001,43.501670000000004
8078,-128.12167,43.501670000000004
8079,-128.125,43.501670000000004
8080,-128.12667,43.501670000000004
8081,-128.13,43.501670000000004
8082,-128.13166999999999,43.501670000000004
8083,-128.135,43.501670000000004
8084,-128.13833,43.501670000000004
8085,-128.14,43.501670000000004
8086,-128.14333,43.501670000000004
8087,-128.14667,43.501670000000004
8088,-128.14833000000002,43.501670000000004
8089,-128.15167,43.501670000000004
8090,-128.15333,43.501670000000004
8091,-128.15667,43.501670000000004
8092,-128.16,43.501670000000004
8093,-128.16167,43.501670000000004
8094,-128.165,43.501670000000004
8095,-128.16666999999998,43.501670000000004
8096,-128.17,43.501670000000004
8097,-128.17333,43.501670000000004
8098,-128.175,43.501670000000004
8099,-128.17833000000002,43.501670000000004
8100,-128.18167,43.501670000000004
8101,-128.18333,43.501670000000004
8102,-128.18667,43.501670000000004
8103,-128.18833,43.501670000000004
8104,-128.19167,43.501670000000004
8105,-128.19333,43.501670000000004
8106,-128.19666999999998,43.501670000000004
8107,-128.2,43.501670000000004
8108,-128.20167,43.501670000000004
8109,-128.205,43.501670000000004
8110,-128.20667,43.501670000000004
8111,-128.21,43.501670000000004
8112,-128.21333,43.501670000000004
8113,-128.215,43.501670000000004
8114,-128.21833,43.501670000000004
8115,-128.22167,43.501670000000004
8116,-128.22333,43.501670000000004
8117,-128.22666999999998,43.501670000000004
8118,-128.22833,43.501670000000004
8119,-128.23167,43.501670000000004
8120,-128.235,43.501670000000004
8121,-128.23667,43.501670000000004
8122,-128.24,43.501670000000004
8123,-128.24167,43.501670000000004
8124,-128.245,43.501670000000004
8125,-128.24667,43.501670000000004
8126,-128.25,43.501670000000004
8127,-128.25333,43.501670000000004
8128,-128.255,43.501670000000004
8129,-128.25833,43.501670000000004
8130,-128.26167,43.501670000000004
8131,-128.26333,43.501670000000004
8132,-128.26667,43.501670000000004
8133,-128.26833,43.501670000000004
8134,-128.27167,43.501670000000004
8135,-128.27333000000002,43.501670000000004
8136,-128.27667,43.501670000000004
8137,-128.28,43.501670000000004
8138,-128.28167,43.501670000000004
8139,-128.285,43.501670000000004
8140,-128.28667,43.501670000000004
8141,-128.29,43.501670000000004
8142,-128.29333,43.501670000000004
8143,-128.295,43.501670000000004
8144,-128.29833,43.501670000000004
8145,-128.3,43.501670000000004
8146,-128.30333000000002,43.501670000000004
8147,-128.30667,43.501670000000004
8148,-128.30833,43.501670000000004
8149,-128.31167,43.501670000000004
8150,-128.31333,43.501670000000004
8151,-128.31667,43.501670000000004
8152,-128.32,43.501670000000004
8153,-128.32166999999998,43.501670000000004
8154,-128.325,43.501670000000004
8155,-128.32667,43.501670000000004
8156,-128.33,43.501670000000004
8157,-128.33167,43.501670000000004
8158,-128.335,43.501670000000004
8159,-128.33667,43.501670000000004
8160,-128.34,43.501670000000004
8161,-128.34333,43.501670000000004
8162,-128.345,43.501670000000004
8163,-128.34833,43.501670000000004
8164,-128.35,43.501670000000004
8165,-128.35333,43.501670000000004
8166,-128.355,43.501670000000004
8167,-128.35833,43.501670000000004
8168,-128.36,43.501670000000004
8169,-128.36333,43.501670000000004
8170,-128.36667,43.501670000000004
8171,-128.36833000000001,43.501670000000004
8172,-128.37167,43.501670000000004
8173,-128.37333,43.501670000000004
8174,-128.37667,43.501670000000004
8175,-128.37833,43.501670000000004
8176,-128.38166999999999,43.501670000000004
8177,-128.38333,43.501670000000004
8178,-128.38667,43.501670000000004
8179,-128.38833,43.501670000000004
8180,-128.39167,43.501670000000004
8181,-128.39333,43.501670000000004
8182,-128.39667,43.501670000000004
8183,-128.39833000000002,43.501670000000004
8184,-128.40167,43.501670000000004
8185,-128.40333,43.501670000000004
8186,-128.40667,43.501670000000004
8187,-128.40833,43.501670000000004
8188,-128.41167,43.501670000000004
8189,-128.41333,43.501670000000004
8190,-128.41666999999998,43.501670000000004
8191,-128.41833,43.501670000000004
8192,-128.42167,43.501670000000004
8193,-128.42333,43.501670000000004
8194,-128.42667,43.501670000000004
8195,-128.42833000000002,43.501670000000004
8196,-128.43167,43.501670000000004
8197,-128.43333,43.501670000000004
8198,-128.43667,43.501670000000004
8199,-128.43833,43.501670000000004
8200,-128.44167,43.501670000000004
8201,-128.44333,43.501670000000004
8202,-128.445,43.501670000000004
8203,-128.44833,43.501670000000004
8204,-128.45,43.501670000000004
8205,-128.45333,43.501670000000004
8206,-128.455,43.501670000000004
8207,-128.45833000000002,43.501670000000004
8208,-128.46,43.501670000000004
8209,-128.46333,43.501670000000004
8210,-128.465,43.501670000000004
8211,-128.46667,43.501670000000004
8212,-128.47,43.501670000000004
8213,-128.47167,43.501670000000004
8214,-128.475,43.501670000000004
8215,-128.47666999999998,43.501670000000004
8216,-128.48,43.501670000000004
8217,-128.48167,43.501670000000004
8218,-128.485,43.501670000000004
8219,-128.48667,43.501670000000004
8220,-128.48833,43.501670000000004
8221,-128.49167,43.501670000000004
8222,-128.49333000000001,43.501670000000004
8223,-128.49667,43.501670000000004
8224,-128.49833,43.501670000000004
8225,-128.5,43.50333
8226,-128.50333,43.50333
8227,-128.505,43.50333
8228,-128.50833,43.50333
8229,-128.51,43.50333
8230,-128.51333,43.50333
8231,-128.515,43.50333
8232,-128.51667,43.50333
8233,-128.52,43.50333
8234,-128.52167,43.50333
8235,-128.525,43.50333
8236,-128.52667,43.50333
8237,-128.52833,43.50333
8238,-128.53167,43.50333
8239,-128.53333,43.50333
8240,-128.53667,43.50333
8241,-128.53833,43.50333
8242,-128.54,43.50333
8243,-128.54333,43.50333
8244,-128.545,43.50333
8245,-128.54667,43.50333
8246,-128.55,43.50333
8247,-128.55167,43.50333
8248,-128.555,43.50333
8249,-128.55667,43.50333
8250,-128.55833,43.50333
8251,-128.56167,43.50333
8252,-128.56333,43.50333
8253,-128.565,43.50333
8254,-128.56833,43.50333
8255,-128.57,43.50333
8256,-128.57333,43.50333
8257,-128.575,43.50333
8258,-128.57667,43.50333
8259,-128.58,43.50333
8260,-128.58167,43.50333
8261,-128.58333000000002,43.50333
8262,-128.58667,43.50333
8263,-128.58833,43.50333
8264,-128.59,43.50333
8265,-128.59333,43.50333
8266,-128.595,43.50333
8267,-128.59667,43.50333
8268,-128.6,43.50333
8269,-128.60166999999998,43.50333
8270,-128.605,43.50333
8271,-128.60667,43.50333
8272,-128.60833,43.50333
8273,-128.61167,43.50333
8274,-128.61333,43.50333
8275,-128.615,43.50333
8276,-128.61833000000001,43.50333
8277,-128.62,43.50333
8278,-128.62167,43.50333
8279,-128.625,43.50333
8280,-128.62667,43.50333
8281,-128.62833,43.50333
8282,-128.63166999999999,43.50333
8283,-128.63333,43.50333
8284,-128.635,43.50333
8285,-128.63833,43.50333
8286,-128.64,43.50333
8287,-128.64167,43.50333
8288,-128.645,43.50333
8289,-128.64667,43.50333
8290,-128.64833000000002,43.50333
8291,-128.65167,43.50333
8292,-128.65333,43.50333
8293,-128.655,43.50333
8294,-128.65667,43.50333
8295,-128.66,43.50333
8296,-128.66167,43.50333
8297,-128.66333,43.50333
8298,-128.66666999999998,43.50333
8299,-128.66833,43.50333
8300,-128.67,43.50333
8301,-128.67333,43.50333
8302,-128.675,43.50333
8303,-128.67667,43.50333
8304,-128.68,43.50333
8305,-128.68167,43.50333
8306,-128.68333,43.50333
8307,-128.685,43.50333
8308,-128.68833,43.50333
8309,-128.69,43.50333
8310,-128.69167,43.50333
8311,-128.695,43.50333
8312,-128.69666999999998,43.50333
8313,-128.69833,43.50333
8314,-128.70167,43.50333
8315,-128.70333,43.50333
8316,-128.705,43.50333
8317,-128.70667,43.50333
8318,-128.71,43.50333
8319,-128.71167,43.50333
8320,-128.71333,43.50333
8321,-128.715,43.50333
8322,-128.71833,43.50333
8323,-128.72,43.50333
8324,-128.72167,43.50333
8325,-128.725,43.50333
8326,-128.72666999999998,43.50333
8327,-128.72833,43.50333
8328,-128.73,43.50333
8329,-128.73333,43.50333
8330,-128.735,43.50333
8331,-128.73667,43.50333
8332,-128.74,43.50333
8333,-128.74167,43.50333
8334,-128.74333000000001,43.50333
8335,-128.745,43.50333
8336,-128.74833,43.50333
8337,-128.75,43.50333
8338,-128.75167,43.50333
8339,-128.75333,43.50333
8340,-128.75666999999999,43.50333
8341,-128.75833,43.50333
8342,-128.76,43.50333
8343,-128.76167,43.50333
8344,-128.765,43.50333
8345,-128.76667,43.50333
8346,-128.76833,43.50333
8347,-128.77,43.50333
8348,-128.77333000000002,43.50333
8349,-128.775,43.50333
8350,-128.77667,43.50333
8351,-128.77833,43.50333
8352,-128.78167,43.50333
8353,-128.78333,43.50333
8354,-128.785,43.50333
8355,-128.78667,43.50333
8356,-128.79,43.50333
8357,-128.79166999999998,43.50333
8358,-128.79333,43.50333
8359,-128.795,43.50333
8360,-128.79833,43.50333
8361,-128.8,43.50333
8362,-128.80167,43.50333
8363,-128.80333000000002,43.50333
8364,-128.80667,43.50333
8365,-128.80833,43.50333
8366,-128.81,43.50333
8367,-128.81167,43.50333
8368,-128.815,43.50333
8369,-128.81667,43.50333
8370,-128.81833,43.50333
8371,-128.82,43.50333
8372,-128.82333,43.50333
8373,-128.825,43.50333
8374,-128.82667,43.50333
8375,-128.82833,43.50333
8376,-128.83,43.50333
8377,-128.83333000000002,43.50333
8378,-128.835,43.50333
8379,-128.83667,43.50333
8380,-128.83833,43.50333
8381,-128.84167,43.50333
8382,-128.84333,43.50333
8383,-128.845,43.50333
8384,-128.84667,43.50333
8385,-128.84833,43.50333
8386,-128.85166999999998,43.50333
8387,-128.85333,43.50333
8388,-128.855,43.50333
8389,-128.85667,43.50333
8390,-128.86,43.50333
8391,-128.86167,43.50333
8392,-128.86333,43.50333
8393,-128.865,43.50333
8394,-128.86667,43.50333
8395,-128.87,43.50333
8396,-128.87167,43.50333
8397,-128.87333,43.50333
8398,-128.875,43.50333
8399,-128.87667,43.50333
8400,-128.88,43.50333
8401,-128.88166999999999,43.50333
8402,-128.88333,43.50333
8403,-128.885,43.50333
8404,-128.88833,43.50333
8405,-128.89,43.50333
8406,-128.89167,43.50333
8407,-128.89333,43.50333
8408,-128.895,43.50333
8409,-128.89833000000002,43.50333
8410,-128.9,43.50333
8411,-128.90167,43.50333
8412,-128.90333,43.50333
8413,-128.905,43.50333
8414,-128.90833,43.50333
8415,-128.91,43.50333
8416,-128.91167,43.50333
8417,-128.91333,43.50333
8418,-128.915,43.50333
8419,-128.91833,43.50333
8420,-128.92,43.50333
8421,-128.92167,43.50333
8422,-128.92333,43.50333
8423,-128.925,43.50333
8424,-128.92833000000002,43.50333
8425,-128.93,43.50333
8426,-128.93167,43.50333
8427,-128.93333,43.50333
8428,-128.935,43.50333
8429,-128.93833,43.50333
8430,-128.94,43.50333
8431,-128.94167,43.50333
8432,-128.94333,43.50333
8433,-128.945,43.50333
8434,-128.94833,43.50333
8435,-128.95,43.50333
8436,-128.95167,43.50333
8437,-128.95333,43.50333
8438,-128.955,43.50333
8439,-128.95667,43.50333
8440,-128.96,43.50333
8441,-128.96167,43.50333
8442,-128.96333,43.50333
8443,-128.965,43.50333
8444,-128.96667,43.50333
8445,-128.97,43.50333
8446,-128.97167,43.50333
8447,-128.97333,43.50333
8448,-128.975,43.50333
8449,-128.97666999999998,43.50333
8450,-128.97833,43.50333
8451,-128.98167,43.50333
8452,-128.98333,43.50333
8453,-128.985,43.50333
8454,-128.98667,43.50333
8455,-128.98833,43.50333
8456,-128.99167,43.50333
8457,-128.99333000000001,43.50333
8458,-128.995,43.50333
8459,-128.99667,43.50333
8460,-128.99833,43.50333
8461,-129.0,43.50333
8462,-129.00333,43.50333
8463,-129.005,43.50333
8464,-129.00666999999999,43.50333
