,Lon,Lat
70,-96.18496999999999,19.14047
71,-96.18496999999999,19.14047
72,-96.18496999999999,19.14047
73,-96.18496,19.14047
74,-96.18496,19.14047
75,-96.18496,19.14047
76,-96.18496999999999,19.14047
77,-96.18496999999999,19.14047
78,-96.18496999999999,19.14047
79,-96.18496999999999,19.14047
80,-96.18496999999999,19.14047
81,-96.18496999999999,19.14047
82,-96.18496999999999,19.14047
83,-96.18496999999999,19.14047
84,-96.18496999999999,19.14047
85,-96.18496999999999,19.14047
86,-96.18496999999999,19.14047
87,-96.18496999999999,19.14047
88,-96.18496999999999,19.14047
89,-96.18496999999999,19.14047
90,-96.18496999999999,19.14047
91,-96.18496999999999,19.14047
92,-96.18496999999999,19.14047
93,-96.18496999999999,19.14047
94,-96.18496999999999,19.14047
95,-96.18496999999999,19.14047
96,-96.18496999999999,19.14047
97,-96.18496999999999,19.14047
98,-96.18496999999999,19.14047
99,-96.18496999999999,19.14047
100,-96.18496999999999,19.14047
101,-96.18496999999999,19.14047
102,-96.18496999999999,19.14047
103,-96.18496999999999,19.14047
104,-96.18496999999999,19.14047
105,-96.18496999999999,19.14047
106,-96.18496999999999,19.14047
107,-96.18496999999999,19.14047
108,-96.18496999999999,19.14047
109,-96.18496999999999,19.14047
110,-96.18498000000001,19.14047
111,-96.18498000000001,19.14047
112,-96.18498000000001,19.14047
113,-96.18498000000001,19.14047
114,-96.18498000000001,19.14047
115,-96.18498000000001,19.14047
116,-96.18498000000001,19.14047
117,-96.18498000000001,19.14047
118,-96.18498000000001,19.14047
119,-96.18498000000001,19.14047
120,-96.18498000000001,19.14047
121,-96.18498000000001,19.14047
122,-96.18498000000001,19.14047
123,-96.18498000000001,19.14047
124,-96.18498000000001,19.14047
125,-96.18498000000001,19.14047
126,-96.18498000000001,19.14047
127,-96.18498000000001,19.14047
128,-96.18498000000001,19.14047
129,-96.18498000000001,19.14047
130,-96.18498000000001,19.14047
131,-96.18498000000001,19.14047
132,-96.18498000000001,19.14047
133,-96.18498000000001,19.14047
134,-96.18498000000001,19.14047
135,-96.18498000000001,19.14047
136,-96.18498000000001,19.14047
137,-96.18498000000001,19.14047
138,-96.18498000000001,19.14047
139,-96.18498000000001,19.14047
140,-96.18498000000001,19.14047
141,-96.18498000000001,19.14047
142,-96.18498000000001,19.14047
143,-96.18496999999999,19.14047
144,-96.18496999999999,19.14047
145,-96.18496999999999,19.14047
146,-96.18496999999999,19.14047
147,-96.18496999999999,19.14047
148,-96.18496999999999,19.14046
149,-96.18496999999999,19.14046
150,-96.18496999999999,19.14046
151,-96.18496999999999,19.14046
152,-96.18496999999999,19.14046
153,-96.18496999999999,19.14046
154,-96.18496999999999,19.14046
155,-96.18496999999999,19.14046
156,-96.18496999999999,19.14046
157,-96.18496999999999,19.14046
158,-96.18496999999999,19.14046
159,-96.18496999999999,19.14046
160,-96.18496999999999,19.14046
161,-96.18496999999999,19.14046
162,-96.18496999999999,19.14047
163,-96.18496999999999,19.14047
164,-96.18496999999999,19.14047
165,-96.18496999999999,19.14047
166,-96.18496999999999,19.14047
167,-96.18496999999999,19.14047
168,-96.18496999999999,19.14047
169,-96.18496999999999,19.14046
170,-96.18496999999999,19.14046
171,-96.18496999999999,19.14046
172,-96.18496999999999,19.14046
173,-96.18496999999999,19.14046
174,-96.18496999999999,19.14046
175,-96.18496999999999,19.14046
176,-96.18496,19.14046
177,-96.18496,19.14046
178,-96.18496,19.14046
179,-96.18496,19.14046
180,-96.18496,19.14046
181,-96.18496,19.14046
182,-96.18496,19.14046
183,-96.18496,19.14046
184,-96.18496,19.14046
185,-96.18496,19.14046
186,-96.18496,19.14046
187,-96.18496,19.14046
188,-96.18496,19.14046
189,-96.18496,19.14046
190,-96.18496,19.14046
191,-96.18496,19.14046
192,-96.18496,19.14046
193,-96.18496,19.14046
194,-96.18496,19.14046
195,-96.18496,19.14046
196,-96.18496,19.14046
197,-96.18496,19.14046
198,-96.18496,19.14046
199,-96.18496,19.14046
200,-96.18496,19.14046
201,-96.18496,19.14046
202,-96.18496,19.14046
203,-96.18496,19.14046
204,-96.18496,19.14046
205,-96.18496,19.14046
206,-96.18496,19.14046
207,-96.18496,19.14046
208,-96.18496,19.14046
209,-96.18496,19.14046
210,-96.18496,19.14047
211,-96.18496,19.14047
212,-96.18496,19.14047
213,-96.18496,19.14047
214,-96.18496,19.14047
215,-96.18496,19.14047
216,-96.18496,19.14047
217,-96.18496,19.14047
218,-96.18496,19.14047
219,-96.18496,19.14047
220,-96.18496,19.14047
221,-96.18496,19.14047
222,-96.18496,19.14047
223,-96.18496,19.14047
224,-96.18496,19.14047
225,-96.18496,19.14047
226,-96.18496,19.14047
227,-96.18496,19.14047
228,-96.18496999999999,19.14047
229,-96.18496999999999,19.14047
230,-96.18496999999999,19.14047
231,-96.18496999999999,19.14047
232,-96.18496999999999,19.14047
233,-96.18496999999999,19.14047
234,-96.18496999999999,19.14047
235,-96.18496999999999,19.14047
236,-96.18496999999999,19.14047
237,-96.18496999999999,19.14047
238,-96.18496999999999,19.14047
239,-96.18496999999999,19.14047
240,-96.18496999999999,19.14047
241,-96.18496999999999,19.14047
242,-96.18496999999999,19.14047
243,-96.18496999999999,19.14047
244,-96.18496999999999,19.14047
245,-96.18496999999999,19.14047
246,-96.18496999999999,19.14047
247,-96.18496999999999,19.14047
248,-96.18496999999999,19.14047
249,-96.18496999999999,19.14047
250,-96.18496999999999,19.14047
251,-96.18496999999999,19.14047
252,-96.18496999999999,19.14047
253,-96.18496999999999,19.14047
254,-96.18496999999999,19.14047
255,-96.18496999999999,19.14047
256,-96.18496999999999,19.14047
257,-96.18496999999999,19.14047
258,-96.18496999999999,19.14047
259,-96.18496999999999,19.14047
260,-96.18496999999999,19.14047
261,-96.18496999999999,19.14047
262,-96.18496999999999,19.14047
263,-96.18496999999999,19.14047
264,-96.18496999999999,19.14047
265,-96.18496999999999,19.14047
266,-96.18496999999999,19.14047
267,-96.18496999999999,19.14047
268,-96.18496999999999,19.14047
269,-96.18496999999999,19.14047
270,-96.18496999999999,19.14047
271,-96.18496999999999,19.14047
272,-96.18496999999999,19.14046
273,-96.18496999999999,19.14046
274,-96.18496999999999,19.14046
275,-96.18496999999999,19.14046
276,-96.18496999999999,19.14046
277,-96.18496999999999,19.14046
278,-96.18496999999999,19.14046
279,-96.18496999999999,19.14046
280,-96.18496,19.14046
281,-96.18496,19.14046
282,-96.18496,19.14046
283,-96.18496,19.14046
284,-96.18496,19.14046
285,-96.18496,19.14046
286,-96.18496,19.14046
287,-96.18496,19.14046
288,-96.18496,19.14046
289,-96.18496,19.14046
290,-96.18496,19.14046
291,-96.18496,19.14046
292,-96.18496,19.14046
293,-96.18496,19.14046
294,-96.18496,19.14046
295,-96.18496,19.14046
296,-96.18496,19.14046
297,-96.18496,19.14046
298,-96.18496,19.14046
299,-96.18496,19.14046
300,-96.18496,19.14046
301,-96.18496,19.14046
302,-96.18496,19.14046
303,-96.18496,19.14046
304,-96.18496,19.14046
305,-96.18496,19.14046
306,-96.18496,19.14046
307,-96.18496,19.14046
308,-96.18496,19.14046
309,-96.18496,19.14046
310,-96.18496,19.14046
311,-96.18496,19.14046
312,-96.18496,19.14046
313,-96.18496,19.14046
314,-96.18496,19.14046
315,-96.18496,19.14046
316,-96.18496,19.14046
317,-96.18496,19.14046
318,-96.18496,19.14046
319,-96.18496,19.14046
320,-96.18496,19.14047
321,-96.18496,19.14047
322,-96.18496,19.14047
323,-96.18496,19.14047
324,-96.18496,19.14047
325,-96.18496,19.14047
326,-96.18496,19.14047
327,-96.18496,19.14047
328,-96.18496,19.14047
329,-96.18496,19.14047
330,-96.18496,19.14047
331,-96.18496,19.14047
332,-96.18496,19.14047
333,-96.18496,19.14047
334,-96.18496,19.14047
335,-96.18496,19.14047
336,-96.18496,19.14047
337,-96.18496,19.14047
338,-96.18496,19.14047
339,-96.18496,19.14047
340,-96.18496,19.14047
341,-96.18496,19.14047
342,-96.18496,19.14047
343,-96.18496999999999,19.14047
344,-96.18496999999999,19.14047
345,-96.18496999999999,19.14047
346,-96.18496999999999,19.14047
347,-96.18496999999999,19.14047
348,-96.18496999999999,19.14047
349,-96.18496999999999,19.14047
350,-96.18496999999999,19.14047
351,-96.18496999999999,19.14047
352,-96.18496999999999,19.14047
353,-96.18496999999999,19.14047
354,-96.18496999999999,19.14047
355,-96.18496999999999,19.14047
356,-96.18496999999999,19.14047
357,-96.18496999999999,19.14047
358,-96.18496999999999,19.14047
359,-96.18496999999999,19.14047
360,-96.18496999999999,19.14048
361,-96.18496999999999,19.14048
362,-96.18496999999999,19.14048
363,-96.18496999999999,19.14048
364,-96.18496999999999,19.14048
365,-96.18496999999999,19.14048
366,-96.18496999999999,19.14048
367,-96.18496999999999,19.14048
368,-96.18496999999999,19.14048
369,-96.18496999999999,19.14048
370,-96.18496999999999,19.14048
371,-96.18496999999999,19.14048
372,-96.18496999999999,19.14048
373,-96.18496999999999,19.14048
374,-96.18496999999999,19.14048
375,-96.18496999999999,19.14048
376,-96.18496999999999,19.14048
377,-96.18496999999999,19.14048
378,-96.18496999999999,19.14048
379,-96.18496999999999,19.14048
380,-96.18496999999999,19.14048
381,-96.18496999999999,19.14048
382,-96.18496999999999,19.14048
383,-96.18496999999999,19.14047
384,-96.18496999999999,19.14047
385,-96.18496999999999,19.14047
386,-96.18496999999999,19.14047
387,-96.18496999999999,19.14047
388,-96.18496999999999,19.14047
389,-96.18496999999999,19.14047
390,-96.18496999999999,19.14047
391,-96.18496999999999,19.14047
392,-96.18496999999999,19.14047
393,-96.18496999999999,19.14047
394,-96.18496999999999,19.14047
395,-96.18496999999999,19.14047
396,-96.18496999999999,19.14047
397,-96.18496999999999,19.14047
398,-96.18496999999999,19.14047
399,-96.18496999999999,19.14047
400,-96.18496999999999,19.14047
401,-96.18496999999999,19.14047
402,-96.18496999999999,19.14047
403,-96.18496999999999,19.14047
404,-96.18496999999999,19.14047
405,-96.18496999999999,19.14047
406,-96.18496999999999,19.14047
407,-96.18496999999999,19.14047
408,-96.18496999999999,19.14047
409,-96.18496999999999,19.14047
410,-96.18496999999999,19.14047
411,-96.18496999999999,19.14047
412,-96.18496999999999,19.14047
413,-96.18496999999999,19.14047
414,-96.18496999999999,19.14047
415,-96.18496999999999,19.14047
416,-96.18496999999999,19.14047
417,-96.18496999999999,19.14047
418,-96.18496999999999,19.14047
419,-96.18496999999999,19.14047
420,-96.18496999999999,19.14047
421,-96.18496999999999,19.14047
422,-96.18496999999999,19.14047
423,-96.18496999999999,19.14047
424,-96.18496999999999,19.14047
425,-96.18496999999999,19.14047
426,-96.18496999999999,19.14047
427,-96.18496999999999,19.14047
428,-96.18496999999999,19.14047
429,-96.18496999999999,19.14047
430,-96.18496999999999,19.14047
431,-96.18496999999999,19.14047
432,-96.18496999999999,19.14047
433,-96.18496999999999,19.14047
434,-96.18496999999999,19.14047
435,-96.18498000000001,19.14047
436,-96.18498000000001,19.14047
437,-96.18498000000001,19.14047
438,-96.18498000000001,19.14047
439,-96.18498000000001,19.14047
440,-96.18498000000001,19.14047
441,-96.18498000000001,19.14047
442,-96.18498000000001,19.14047
443,-96.18498000000001,19.14047
444,-96.18498000000001,19.14047
445,-96.18498000000001,19.14047
446,-96.18498000000001,19.14047
447,-96.18498000000001,19.14047
448,-96.18498000000001,19.14047
449,-96.18498000000001,19.14047
450,-96.18498000000001,19.14047
451,-96.18498000000001,19.14047
452,-96.18498000000001,19.14047
453,-96.18498000000001,19.14047
454,-96.18498000000001,19.14047
455,-96.18498000000001,19.14047
456,-96.18498000000001,19.14047
457,-96.18498000000001,19.14047
458,-96.18498000000001,19.14047
459,-96.18498000000001,19.14048
460,-96.18498000000001,19.14048
461,-96.18498000000001,19.14048
462,-96.18498000000001,19.14048
463,-96.18498000000001,19.14048
464,-96.18498000000001,19.14048
465,-96.18498000000001,19.14048
466,-96.18498000000001,19.14048
467,-96.18498000000001,19.14048
468,-96.18498000000001,19.14048
469,-96.18498000000001,19.14048
470,-96.18498000000001,19.14048
471,-96.18498000000001,19.14048
472,-96.18498000000001,19.14048
473,-96.18498000000001,19.14048
474,-96.18498000000001,19.14048
475,-96.18498000000001,19.14048
476,-96.18498000000001,19.14048
477,-96.18498000000001,19.14048
478,-96.18498000000001,19.14048
479,-96.18498000000001,19.14048
480,-96.18498000000001,19.14048
481,-96.18498000000001,19.14048
482,-96.18498000000001,19.14048
483,-96.18498000000001,19.14048
484,-96.18498000000001,19.14048
485,-96.18498000000001,19.14048
486,-96.18498000000001,19.14048
487,-96.18498000000001,19.14048
488,-96.18498000000001,19.14048
489,-96.18498000000001,19.14048
490,-96.18498000000001,19.14048
491,-96.18498000000001,19.14048
492,-96.18498000000001,19.14048
493,-96.18498000000001,19.14048
494,-96.18499,19.14048
495,-96.18499,19.14048
496,-96.18499,19.14048
497,-96.18499,19.14048
498,-96.18499,19.14048
499,-96.18499,19.14048
500,-96.18499,19.14048
501,-96.18499,19.14048
502,-96.18499,19.14048
503,-96.18499,19.14047
504,-96.18499,19.14047
505,-96.18499,19.14047
506,-96.18499,19.14047
507,-96.18499,19.14047
508,-96.18499,19.14047
509,-96.18499,19.14047
510,-96.18499,19.14047
511,-96.18499,19.14047
512,-96.18499,19.14047
513,-96.18499,19.14047
514,-96.18499,19.14047
515,-96.18499,19.14047
516,-96.18499,19.14047
517,-96.18499,19.14047
518,-96.18499,19.14047
519,-96.18499,19.14047
520,-96.18499,19.14047
521,-96.18499,19.14047
522,-96.18499,19.14047
523,-96.18499,19.14047
524,-96.18499,19.14047
525,-96.18499,19.14047
526,-96.18499,19.14047
527,-96.18499,19.14047
528,-96.18498000000001,19.14047
529,-96.18498000000001,19.14047
530,-96.18498000000001,19.14047
531,-96.18498000000001,19.14047
532,-96.18498000000001,19.14047
533,-96.18498000000001,19.14047
534,-96.18498000000001,19.14047
535,-96.18498000000001,19.14047
536,-96.18498000000001,19.14047
537,-96.18498000000001,19.14047
538,-96.18498000000001,19.14047
539,-96.18498000000001,19.14047
540,-96.18498000000001,19.14047
541,-96.18498000000001,19.14047
542,-96.18498000000001,19.14047
543,-96.18498000000001,19.14047
544,-96.18498000000001,19.14047
545,-96.18498000000001,19.14047
546,-96.18498000000001,19.14047
547,-96.18498000000001,19.14047
548,-96.18498000000001,19.14047
549,-96.18498000000001,19.14047
550,-96.18498000000001,19.14047
551,-96.18498000000001,19.14047
552,-96.18498000000001,19.14047
553,-96.18498000000001,19.14047
554,-96.18498000000001,19.14047
555,-96.18498000000001,19.14047
556,-96.18498000000001,19.14047
557,-96.18498000000001,19.14047
558,-96.18498000000001,19.14047
559,-96.18498000000001,19.14047
560,-96.18498000000001,19.14047
561,-96.18498000000001,19.14047
562,-96.18498000000001,19.14047
563,-96.18498000000001,19.14047
564,-96.18498000000001,19.14047
565,-96.18498000000001,19.14047
566,-96.18498000000001,19.14047
567,-96.18498000000001,19.14047
568,-96.18498000000001,19.14047
569,-96.18498000000001,19.14047
570,-96.18498000000001,19.14047
571,-96.18498000000001,19.14047
572,-96.18498000000001,19.14047
573,-96.18498000000001,19.14047
574,-96.18498000000001,19.14047
575,-96.18498000000001,19.14047
576,-96.18498000000001,19.14047
577,-96.18498000000001,19.14047
578,-96.18498000000001,19.14047
579,-96.18498000000001,19.14047
580,-96.18498000000001,19.14047
581,-96.18498000000001,19.14047
582,-96.18498000000001,19.14047
583,-96.18498000000001,19.14047
584,-96.18498000000001,19.14047
585,-96.18498000000001,19.14047
586,-96.18498000000001,19.14047
587,-96.18498000000001,19.14047
588,-96.18498000000001,19.14047
589,-96.18498000000001,19.14047
590,-96.18498000000001,19.14047
591,-96.18498000000001,19.14047
592,-96.18498000000001,19.14047
593,-96.18498000000001,19.14047
594,-96.18498000000001,19.14047
595,-96.18498000000001,19.14047
596,-96.18498000000001,19.14047
597,-96.18498000000001,19.14047
598,-96.18498000000001,19.14047
599,-96.18498000000001,19.14047
600,-96.18498000000001,19.14047
601,-96.18498000000001,19.14047
602,-96.18498000000001,19.14047
603,-96.18498000000001,19.14047
604,-96.18498000000001,19.14047
605,-96.18498000000001,19.14047
606,-96.18498000000001,19.14047
607,-96.18498000000001,19.14047
608,-96.18498000000001,19.14047
609,-96.18498000000001,19.14047
610,-96.18498000000001,19.14047
611,-96.18498000000001,19.14047
612,-96.18498000000001,19.14047
613,-96.18498000000001,19.14047
614,-96.18498000000001,19.14047
615,-96.18498000000001,19.14047
616,-96.18498000000001,19.14047
617,-96.18498000000001,19.14047
618,-96.18498000000001,19.14047
619,-96.18498000000001,19.14047
620,-96.18498000000001,19.14047
621,-96.18498000000001,19.14047
622,-96.18498000000001,19.14047
623,-96.18498000000001,19.14047
624,-96.18498000000001,19.14047
625,-96.18498000000001,19.14047
626,-96.18498000000001,19.14047
627,-96.18498000000001,19.14047
628,-96.18498000000001,19.14047
629,-96.18498000000001,19.14047
630,-96.18498000000001,19.14047
631,-96.18498000000001,19.14047
632,-96.18498000000001,19.14047
633,-96.18498000000001,19.14047
634,-96.18498000000001,19.14047
635,-96.18498000000001,19.14047
636,-96.18498000000001,19.14047
637,-96.18498000000001,19.14047
638,-96.18498000000001,19.14047
639,-96.18498000000001,19.14047
640,-96.18498000000001,19.14047
641,-96.18498000000001,19.14047
642,-96.18498000000001,19.14047
643,-96.18498000000001,19.14047
644,-96.18498000000001,19.14047
645,-96.18498000000001,19.14047
646,-96.18498000000001,19.14047
647,-96.18498000000001,19.14047
648,-96.18498000000001,19.14047
649,-96.18498000000001,19.14047
650,-96.18498000000001,19.14047
651,-96.18498000000001,19.14047
652,-96.18498000000001,19.14047
653,-96.18498000000001,19.14047
654,-96.18498000000001,19.14047
655,-96.18498000000001,19.14047
656,-96.18498000000001,19.14047
657,-96.18498000000001,19.14047
658,-96.18498000000001,19.14047
659,-96.18498000000001,19.14047
660,-96.18498000000001,19.14047
661,-96.18498000000001,19.14047
662,-96.18498000000001,19.14047
663,-96.18496999999999,19.14047
664,-96.18496999999999,19.14047
665,-96.18496999999999,19.14047
666,-96.18496999999999,19.14047
667,-96.18496999999999,19.14047
668,-96.18496999999999,19.14047
669,-96.18496999999999,19.14047
670,-96.18498000000001,19.14047
671,-96.18498000000001,19.14048
672,-96.18498000000001,19.14048
673,-96.18498000000001,19.14048
674,-96.18498000000001,19.14048
675,-96.18498000000001,19.14048
676,-96.18498000000001,19.14048
677,-96.18498000000001,19.14048
678,-96.18498000000001,19.14048
679,-96.18498000000001,19.14048
680,-96.18498000000001,19.14048
681,-96.18498000000001,19.14048
682,-96.18498000000001,19.14048
683,-96.18498000000001,19.14048
684,-96.18498000000001,19.14048
685,-96.18498000000001,19.14048
686,-96.18498000000001,19.14048
687,-96.18496999999999,19.14048
688,-96.18496999999999,19.14048
689,-96.18496999999999,19.14048
690,-96.18496999999999,19.14048
691,-96.18496999999999,19.14048
692,-96.18496999999999,19.14048
693,-96.18496999999999,19.14048
694,-96.18496999999999,19.14048
695,-96.18496999999999,19.14048
696,-96.18496999999999,19.14048
697,-96.18496999999999,19.14048
698,-96.18496999999999,19.14048
699,-96.18496999999999,19.14048
700,-96.18496999999999,19.14048
701,-96.18496999999999,19.14048
702,-96.18496999999999,19.14048
703,-96.18496999999999,19.14048
704,-96.18496999999999,19.14048
705,-96.18496999999999,19.14048
706,-96.18496999999999,19.14049
707,-96.18496999999999,19.14049
708,-96.18496999999999,19.14051
709,-96.18496,19.140520000000002
710,-96.18496,19.140539999999998
711,-96.18495,19.14056
712,-96.18495,19.14058
713,-96.18495,19.140610000000002
714,-96.18496,19.140639999999998
715,-96.18496999999999,19.14067
716,-96.18499,19.1407
717,-96.18500999999999,19.140729999999998
718,-96.18504,19.14076
719,-96.18507,19.14079
720,-96.18509,19.140829999999998
721,-96.18511,19.14087
722,-96.18512,19.14091
723,-96.18513,19.14095
724,-96.18513,19.141
725,-96.18512,19.14105
726,-96.18511,19.1411
727,-96.1851,19.14115
728,-96.18509,19.14121
729,-96.18508,19.14126
730,-96.18506,19.14132
731,-96.18505,19.141379999999998
732,-96.18504,19.14144
733,-96.18503,19.1415
734,-96.18502,19.141560000000002
735,-96.185,19.14162
736,-96.185,19.141679999999997
737,-96.185,19.14175
738,-96.18500999999999,19.14181
739,-96.18503,19.14187
740,-96.18506,19.141920000000002
741,-96.18509,19.14198
742,-96.18513,19.14203
743,-96.18516,19.14208
744,-96.18519,19.142139999999998
745,-96.1852,19.1422
746,-96.18521,19.14227
747,-96.1852,19.142329999999998
748,-96.1852,19.1424
749,-96.18518,19.14246
750,-96.18517,19.142529999999997
751,-96.18515,19.14259
752,-96.18514,19.14266
753,-96.18512,19.14272
754,-96.18511,19.142789999999998
755,-96.1851,19.14285
756,-96.18508,19.14291
757,-96.18507,19.142979999999998
758,-96.18506,19.14304
759,-96.18505,19.1431
760,-96.18505,19.14315
761,-96.18506,19.14321
762,-96.18507,19.14326
763,-96.18509,19.143320000000003
764,-96.18512,19.14336
765,-96.18516,19.14341
766,-96.18521,19.14344
767,-96.18526,19.14346
768,-96.18531999999999,19.14347
769,-96.18538000000001,19.14348
770,-96.18543000000001,19.14349
771,-96.18549,19.1435
772,-96.18555,19.143520000000002
773,-96.18561,19.14353
774,-96.18568,19.143539999999998
775,-96.18574,19.14355
776,-96.1858,19.14356
777,-96.18585999999999,19.14357
778,-96.18592,19.14358
779,-96.18598,19.14359
780,-96.18604,19.14361
781,-96.1861,19.143620000000002
782,-96.18616,19.143629999999998
783,-96.18621,19.143639999999998
784,-96.18627,19.14365
785,-96.18633,19.14366
786,-96.18638,19.14367
787,-96.18644,19.14368
788,-96.1865,19.14369
789,-96.18655,19.1437
790,-96.18661,19.143710000000002
791,-96.18666,19.143720000000002
792,-96.18670999999999,19.143729999999998
793,-96.18675999999999,19.14374
794,-96.1868,19.14375
795,-96.18683,19.14375
796,-96.18686,19.14376
797,-96.18688,19.14376
798,-96.1869,19.14376
799,-96.18691,19.14377
800,-96.18692,19.14377
801,-96.18693,19.14377
802,-96.18693,19.14377
803,-96.18693,19.14377
804,-96.18693,19.14377
805,-96.18693,19.14377
806,-96.18693,19.14377
807,-96.18693,19.14377
808,-96.18693,19.14377
809,-96.18693,19.14377
810,-96.18693,19.14377
811,-96.18693,19.14377
812,-96.18693,19.14377
813,-96.18693,19.14377
814,-96.18693,19.14377
815,-96.18693,19.14377
816,-96.18693,19.14377
817,-96.18693,19.14377
818,-96.18693,19.14377
819,-96.18693,19.14377
820,-96.18693,19.14377
821,-96.18693,19.14377
822,-96.18693,19.14377
823,-96.18693,19.14377
824,-96.18693,19.14377
825,-96.18693,19.14377
826,-96.18693,19.14377
827,-96.18693,19.14377
828,-96.18693,19.14377
829,-96.18693,19.14377
830,-96.18693,19.14377
831,-96.18693,19.14377
832,-96.18693,19.14377
833,-96.18693,19.14377
834,-96.18693,19.14377
835,-96.18693,19.14377
836,-96.18693,19.14377
837,-96.18693,19.14377
838,-96.18693,19.14377
839,-96.18693,19.14377
840,-96.18693,19.14377
841,-96.18693,19.14377
842,-96.18693,19.14377
843,-96.18693,19.14377
844,-96.18693,19.14377
845,-96.18693,19.14377
846,-96.18693,19.14377
847,-96.18693,19.14377
848,-96.18693,19.14377
849,-96.18693,19.14377
850,-96.18693,19.14377
851,-96.18693,19.14377
852,-96.18693,19.14377
853,-96.18693,19.14377
854,-96.18693,19.14377
855,-96.18693,19.14377
856,-96.18693,19.14377
857,-96.18693,19.14377
858,-96.18693,19.14377
859,-96.18693,19.14377
860,-96.18693,19.14377
861,-96.18694,19.14377
862,-96.18694,19.14377
863,-96.18695,19.14378
864,-96.18697,19.14378
865,-96.18699000000001,19.14378
866,-96.18701,19.14379
867,-96.18705,19.1438
868,-96.18708000000001,19.1438
869,-96.18712,19.143810000000002
870,-96.18717,19.14382
871,-96.18722,19.143829999999998
872,-96.18727,19.14384
873,-96.18733,19.14386
874,-96.18739000000001,19.14387
875,-96.18745,19.1439
876,-96.18751,19.143929999999997
877,-96.18755999999999,19.14398
878,-96.1876,19.14404
879,-96.18764,19.1441
880,-96.18765,19.144170000000003
881,-96.18766,19.14425
882,-96.18765,19.14433
883,-96.18764,19.14441
884,-96.18763,19.1445
885,-96.18762,19.14459
886,-96.1876,19.14469
887,-96.18758000000001,19.14479
888,-96.18755999999999,19.14489
889,-96.18754,19.14499
890,-96.18751999999999,19.1451
891,-96.1875,19.145210000000002
892,-96.18748000000001,19.14532
893,-96.18745,19.14544
894,-96.18743,19.14556
895,-96.18741,19.14568
896,-96.18738,19.1458
897,-96.18736,19.14592
898,-96.18733,19.14605
899,-96.18731,19.146179999999998
900,-96.18728,19.14631
901,-96.18726,19.14644
902,-96.18723,19.14657
903,-96.1872,19.1467
904,-96.18718,19.146829999999998
905,-96.18715,19.14696
906,-96.18712,19.14709
907,-96.1871,19.14722
908,-96.18708000000001,19.14735
909,-96.18706,19.147470000000002
910,-96.18704,19.1476
911,-96.18701999999999,19.14772
912,-96.187,19.14785
913,-96.18698,19.14797
914,-96.18696,19.14809
915,-96.18694,19.14821
916,-96.18692,19.148320000000002
917,-96.1869,19.148429999999998
918,-96.18688,19.14854
919,-96.18686,19.148629999999997
920,-96.18685,19.14872
921,-96.18684,19.14881
922,-96.18684,19.148889999999998
923,-96.18683,19.14896
924,-96.18683,19.14903
925,-96.18682,19.14909
926,-96.18682,19.14915
927,-96.18681,19.1492
928,-96.18681,19.14925
929,-96.18681,19.1493
930,-96.1868,19.14934
931,-96.18679,19.14939
932,-96.18678,19.14943
933,-96.18675,19.14945
934,-96.18672,19.14947
935,-96.18669,19.14948
936,-96.18666,19.14947
