,Longitude,Latitude
0,-118.07391740000001,34.6327456
1,-118.0739277,34.632745799999995
2,-118.07394620000001,34.632745799999995
3,-118.073995,34.632745299999996
4,-118.0740425,34.6327447
5,-118.0741371,34.6327421
6,-118.07421609999999,34.6327385
7,-118.07435890000002,34.6327309
8,-118.0744721,34.6327249
9,-118.07466770000002,34.632714
10,-118.074816,34.632704600000004
11,-118.0750628,34.6326885
12,-118.07524440000002,34.632676200000006
13,-118.0755429,34.632657
14,-118.0757592,34.632644
15,-118.0761097,34.6326247
16,-118.07636029999999,34.632611700000005
17,-118.0767619,34.6325904
18,-118.0770466,34.6325744
19,-118.077499,34.6325474
20,-118.0778172,34.6325279
21,-118.0783206,34.6324977
22,-118.078673,34.6324774
23,-118.07922659999998,34.6324473
24,-118.0796123,34.6324267
25,-118.08021570000001,34.6323936
26,-118.08063390000001,34.632369700000005
27,-118.0812845,34.6323317
28,-118.0817343,34.6323055
29,-118.0824325,34.632265600000004
30,-118.0829131,34.6322387
31,-118.08365659999998,34.632197600000005
32,-118.0841669,34.6321695
33,-118.08495479999999,34.6321266
34,-118.08549440000002,34.6320971
35,-118.08632479999999,34.632051000000004
36,-118.08689309999998,34.6320196
37,-118.0877665,34.631971500000006
38,-118.0883626,34.631939200000005
39,-118.089277,34.6318907
40,-118.0899,34.631857700000005
41,-118.09085309999999,34.631806299999994
42,-118.09150179999999,34.631770700000004
43,-118.09249479999998,34.6317154
44,-118.09316940000001,34.631678
45,-118.0941994,34.6316218
46,-118.094898,34.631583899999995
47,-118.0959642,34.6315269
48,-118.09668799999999,34.631488
49,-118.09778999999999,34.6314294
50,-118.0985352,34.631389399999996
51,-118.0996678,34.631327899999995
52,-118.1004328,34.6312871
53,-118.10159309999999,34.631225
54,-118.1023729,34.63118370000001
55,-118.1035524,34.6311213
56,-118.1043439,34.631079299999996
57,-118.1055362,34.6310146
58,-118.10633349999999,34.6309706
59,-118.10753190000001,34.6309036
60,-118.1083314,34.6308591
61,-118.10953070000001,34.63079260000001
62,-118.11033020000002,34.63074879999999
63,-118.11152949999999,34.630682799999995
64,-118.1123287,34.630638299999994
65,-118.11352649999999,34.63057070000001
66,-118.1143246,34.63052570000001
67,-118.11552079999998,34.63046
68,-118.1163179,34.6304185
69,-118.1175127,34.6303614
70,-118.11830829999998,34.630326200000006
71,-118.1195008,34.63027720000001
72,-118.1202953,34.630246299999996
73,-118.12148640000001,34.6302023
74,-118.12228049999999,34.6301754
75,-118.1234741,34.63013970000001
76,-118.12427220000001,34.630118599999996
77,-118.1254739,34.6300914
78,-118.1262785,34.630076200000005
79,-118.12749009999999,34.6300576
80,-118.12830079999999,34.6300491
81,-118.1295217,34.6300429
82,-118.1303378,34.6300435
83,-118.1315648,34.6300526
84,-118.13238490000002,34.6300649
85,-118.13361609999998,34.6300974
86,-118.13443729999999,34.6301306
87,-118.13566809999999,34.6302003
88,-118.13648710000001,34.6302602
89,-118.1377131,34.6303696
90,-118.13852859999999,34.630456099999996
91,-118.13974820000001,34.6306083
92,-118.14055790000002,34.630727
93,-118.14176680000001,34.630933500000005
94,-118.1425686,34.6310907
95,-118.14376580000001,34.631355400000004
96,-118.14456000000001,34.63155089999999
97,-118.1457453,34.63187429999999
98,-118.14653090000002,34.63211079999999
99,-118.1477,34.6324996
100,-118.14847160000001,34.632782899999995
101,-118.14961650000001,34.6332424
102,-118.15037029999999,34.6335715
103,-118.1514848,34.6340999
104,-118.15221499999998,34.6344766
105,-118.15328799999999,34.6350804
106,-118.1539865,34.6355091
107,-118.15500690000002,34.6361899
108,-118.1556679,34.636667200000005
109,-118.156628,34.63741829999999
110,-118.1572456,34.6379417
111,-118.15813680000001,34.6387593
112,-118.1587063,34.6393247
113,-118.1595218,34.6402016
114,-118.16003789999999,34.6408048
115,-118.1607668,34.641737400000004
116,-118.16122069999999,34.642376899999995
117,-118.1618527,34.6433601
118,-118.16224340000001,34.644029100000004
119,-118.1627835,34.645051099999996
120,-118.16311359999999,34.6457434
121,-118.1635606,34.6467965
122,-118.1638257,34.6475081
123,-118.164173,34.6485881
124,-118.16437040000001,34.6493172
125,-118.16461570000001,34.6504209
126,-118.1647475,34.6511633
127,-118.16489320000001,34.6522874
128,-118.1649581,34.653043100000005
129,-118.16500729999998,34.6541859
