,Longitude,Latitude
0,-118.07435079999999,34.632721999999994
1,-118.07435790000001,34.6327217
2,-118.0743726,34.6327211
3,-118.07441270000001,34.6327194
4,-118.0744527,34.632718
5,-118.07453500000001,34.6327161
6,-118.07460490000001,34.6327144
7,-118.07473290000001,34.632711799999996
8,-118.07483300000001,34.63270870000001
9,-118.0750058,34.632702200000004
10,-118.0751373,34.6326958
11,-118.0753612,34.6326831
12,-118.07552859999998,34.6326727
13,-118.07580619999999,34.6326559
14,-118.07600890000002,34.6326436
15,-118.0763385,34.6326239
16,-118.0765754,34.632610299999996
17,-118.07695590000002,34.632589200000005
18,-118.07722609999999,34.6325742
19,-118.07765619999999,34.632549299999994
20,-118.0779591,34.6325315
21,-118.0784371,34.632503799999995
22,-118.0787716,34.6324848
23,-118.0792969,34.6324552
24,-118.0796629,34.6324349
25,-118.08023500000002,34.6324032
26,-118.08063159999999,34.6323815
27,-118.08124879999998,34.6323481
28,-118.0816753,34.6323244
29,-118.08233700000001,34.632287299999994
30,-118.08279250000001,34.6322614
31,-118.08349709999999,34.6322222
32,-118.08398079999999,34.6321963
33,-118.0847271,34.6321569
34,-118.08523840000001,34.632129799999994
35,-118.0860253,34.6320866
36,-118.0865633,34.6320557
37,-118.08738909999998,34.6320074
38,-118.08795249999999,34.63197529999999
39,-118.0888168,34.6319273
40,-118.08940619999998,34.6318949
41,-118.09030859999999,34.6318451
42,-118.09092240000001,34.631811400000004
43,-118.0918611,34.6317596
44,-118.09249890000001,34.63172410000001
45,-118.0934771,34.6316701
46,-118.0941384,34.631633
47,-118.09514879999999,34.6315768
48,-118.0958317,34.631539700000005
49,-118.0968733,34.6314864
50,-118.0975777,34.6314534
51,-118.09864809999999,34.631409000000005
52,-118.0993715,34.631383299999996
53,-118.10046709999999,34.63135020000001
54,-118.10120500000001,34.631331200000005
55,-118.1023203,34.631305
56,-118.10306840000001,34.6312865
57,-118.104197,34.631254600000005
58,-118.1049519,34.631229299999994
59,-118.1060865,34.63118370000001
60,-118.106844,34.6311486
61,-118.10798229999999,34.6310899
62,-118.1087426,34.6310476
63,-118.1098852,34.6309811
64,-118.11064850000001,34.6309354
65,-118.1117942,34.6308648
66,-118.1125578,34.6308168
67,-118.1137039,34.6307447
68,-118.1144691,34.630697600000005
69,-118.1156182,34.6306295
70,-118.1163852,34.630584899999995
71,-118.11753829999999,34.630519299999996
72,-118.1183084,34.63047589999999
73,-118.1194659,34.6304119
74,-118.1202395,34.6303702
75,-118.1214023,34.630308899999996
76,-118.1221794,34.6302686
77,-118.12334720000001,34.6302086
78,-118.1241271,34.6301697
79,-118.1252987,34.6301136
80,-118.1260805,34.6300782
81,-118.12725449999999,34.6300292
82,-118.12803770000001,34.629999100000006
83,-118.1292132,34.6299573
84,-118.1299972,34.6299312
85,-118.13117290000001,34.6298945
86,-118.13195659999998,34.6298719
87,-118.13313159999998,34.6298417
88,-118.13391509999998,34.629824299999996
89,-118.13508999999999,34.629800700000004
90,-118.135873,34.629785600000005
91,-118.1370468,34.629762799999995
92,-118.13782920000001,34.6297479
93,-118.1390023,34.629726899999994
94,-118.14017450000001,34.62970670000001
95,-118.14095590000001,34.629694
96,-118.1421278,34.6296756
97,-118.14290849999999,34.6296633
98,-118.1436889,34.629652
99,-118.14485959999999,34.629642
100,-118.1456409,34.6296437
101,-118.1468142,34.6296643
102,-118.14798959999999,34.6297115
103,-118.14877460000001,34.6297586
104,-118.14995400000001,34.629853600000004
105,-118.1507409,34.629934399999996
106,-118.1515279,34.6300304
107,-118.15270829999999,34.6302064
108,-118.15349479999999,34.630346200000005
109,-118.15467290000001,34.6305896
110,-118.1558463,34.6308749
111,-118.15662479999999,34.6310896
112,-118.1577858,34.6314467
113,-118.15855559999999,34.631705600000004
114,-118.15932140000001,34.631979799999996
115,-118.16046180000001,34.632419
116,-118.1615888,34.632893100000004
117,-118.1623307,34.63323
118,-118.1630639,34.6335847
119,-118.164146,34.634150399999996
120,-118.1648565,34.6345477
121,-118.16590690000001,34.6351722
122,-118.16659820000001,34.635605299999995
123,-118.167625,34.6362745
124,-118.16830530000001,34.636730799999995
125,-118.1693223,34.6374254
126,-118.16999990000001,34.6378926
127,-118.17101609999999,34.6385979
128,-118.17169299999999,34.6390713
129,-118.17270800000001,34.639783200000004
130,-118.1733845,34.6402588
131,-118.1744004,34.640972
132,-118.1754185,34.6416836
133,-118.17609909999999,34.642156299999996
134,-118.1771227,34.642863500000004
135,-118.1778067,34.6433343
136,-118.1784915,34.6438052
137,-118.1795182,34.6445131
138,-118.1805442,34.645222100000005
139,-118.1812288,34.645694299999995
140,-118.18225670000001,34.6464006
141,-118.18294270000001,34.6468706
142,-118.1836288,34.6473398
143,-118.18465690000001,34.6480436
144,-118.18534140000001,34.6485125
145,-118.1863669,34.6492142
146,-118.1870501,34.649680700000005
147,-118.18807439999999,34.6503786
148,-118.1887565,34.6508435
149,-118.18977749999999,34.651542299999996
150,-118.1904561,34.6520095
151,-118.1914725,34.652713399999996
152,-118.1921499,34.653184499999995
153,-118.1931667,34.6538944
154,-118.1938456,34.654369700000004
155,-118.1948655,34.6550862
156,-118.19588700000001,34.655807700000004
157,-118.1965693,34.656290999999996
158,-118.19725249999999,34.656776
159,-118.1982795,34.6575071
160,-118.19896440000001,34.6579978
161,-118.19998989999999,34.658738799999995
162,-118.2010143,34.65948529999999
163,-118.20169779999999,34.659985299999995
164,-118.2023825,34.660486299999995
165,-118.20341289999999,34.661239200000004
166,-118.20410259999998,34.6617411
167,-118.20514240000001,34.6624922
168,-118.2058402,34.6629906
169,-118.20689479999999,34.663734000000005
170,-118.20795859999998,34.6644722
171,-118.2086735,34.664961100000006
172,-118.20939309999999,34.6654474
173,-118.2104834,34.666171000000006
174,-118.2112185,34.6666487
175,-118.21233400000001,34.6673576
176,-118.21346609999999,34.6680558
177,-118.2142301,34.6685145
178,-118.2150018,34.6689671
179,-118.2161733,34.6696342
180,-118.2169635,34.670071
181,-118.21816159999999,34.670714399999994
182,-118.2193727,34.671346500000006
183,-118.2201857,34.671762799999996
184,-118.22100259999998,34.6721761
185,-118.22223500000001,34.6727912
186,-118.22347590000001,34.6734002
187,-118.22430690000002,34.673804
188,-118.2251402,34.6742076
189,-118.22639369999999,34.674814700000006
190,-118.22723130000001,34.6752205
191,-118.22849099999999,34.6758299
192,-118.22975490000002,34.6764391
193,-118.23059920000001,34.6768454
194,-118.23144429999999,34.6772523
195,-118.2327129,34.6778642
196,-118.23355919999999,34.678273299999994
197,-118.2348294,34.6788869
198,-118.23610020000001,34.67950020000001
199,-118.2369472,34.679909
200,-118.2382158,34.68052279999999
201,-118.2390602,34.68093270000001
202,-118.23990330000001,34.6813434
203,-118.241165,34.68196029999999
204,-118.2420043,34.6823717
205,-118.24326070000001,34.6829883
206,-118.24451370000001,34.68360429999999
207,-118.2453473,34.6840145
208,-118.24617920000001,34.684424299999996
209,-118.24742450000001,34.6850379
210,-118.248253,34.6854463
211,-118.24949270000002,34.6860584
212,-118.25031670000001,34.686466499999995
213,-118.251549,34.6870787
214,-118.2523685,34.6874867
215,-118.25359509999998,34.688098100000005
216,-118.25441140000001,34.6885051
217,-118.25563490000002,34.689114700000005
218,-118.2564503,34.689521
219,-118.257674,34.6901299
220,-118.2584906,34.690535600000004
221,-118.25971729999999,34.6911435
222,-118.2609462,34.6917505
223,-118.26176699999999,34.6921546
224,-118.26258899999999,34.6925586
225,-118.26382520000001,34.6931646
226,-118.2646513,34.693569000000004
227,-118.26589369999999,34.6941771
228,-118.2671409,34.694787299999994
229,-118.2679754,34.69519520000001
230,-118.26923319999999,34.6958094
231,-118.2700761,34.696220700000005
232,-118.2709229,34.6966336
233,-118.27220049999998,34.6972557
234,-118.2730572,34.6976729
235,-118.27435009999999,34.6983026
236,-118.27565220000001,34.6989381
237,-118.27652549999999,34.6993654
238,-118.2774025,34.6997956
239,-118.2787244,34.7004464
240,-118.2796101,34.700883700000006
241,-118.28094540000001,34.70154470000001
242,-118.28228829999999,34.7022115
243,-118.28318770000001,34.7026593
244,-118.28408999999999,34.7031099
245,-118.2854492,34.703789799999996
246,-118.2863591,34.7042456
247,-118.2877297,34.704933399999994
248,-118.2886473,34.7053946
249,-118.290029,34.706089899999995
250,-118.290954,34.7065556
251,-118.2923466,34.707257500000004
252,-118.293746,34.7079636
253,-118.29468229999999,34.708436299999995
254,-118.29562140000002,34.7089108
255,-118.29703470000001,34.7096259
256,-118.2979801,34.7101047
257,-118.299403,34.710825899999996
258,-118.3008315,34.7115501
259,-118.30178659999999,34.712034499999994
260,-118.3032231,34.7127638
261,-118.3041834,34.7132521
262,-118.3051452,34.713741799999994
263,-118.30659070000002,34.714479100000005
264,-118.3080402,34.7152181
265,-118.3090091,34.715711600000006
266,-118.31046620000001,34.7164533
267,-118.31144009999998,34.7169486
268,-118.3124162,34.7174446
269,-118.31388359999998,34.7181899
270,-118.31486389999999,34.718687599999996
271,-118.3163375,34.7194354
272,-118.31781470000001,34.7201849
273,-118.31880149999999,34.72068529999999
274,-118.3202847,34.7214371
275,-118.321275,34.7219388
276,-118.32226680000001,34.722441100000005
277,-118.32375649999999,34.723196200000004
278,-118.32475009999999,34.723701500000004
279,-118.3262392,34.724463899999996
280,-118.3272304,34.724976399999996
281,-118.32871259999999,34.7257541
282,-118.3299425,34.726411799999994
283,-118.330923,34.726945
284,-118.3323862,34.7277562
285,-118.3333562,34.7283051
286,-118.3348017,34.729142100000004
287,-118.33575829999998,34.7297095
288,-118.33718259999999,34.7305748
289,-118.33859450000001,34.7314568
290,-118.33952930000001,34.7320539
291,-118.34045900000001,34.7326584
292,-118.3418439,34.7335797
293,-118.3427601,34.7342032
294,-118.3441237,34.7351532
295,-118.3454744,34.73612
296,-118.346368,34.736773799999995
297,-118.3474769,34.737601
298,-118.3483571,34.738271399999995
299,-118.3496665,34.73928970000001
300,-118.3507478,34.7401499
301,-118.3520317,34.7411966
302,-118.3530894,34.742081400000004
303,-118.35392890000001,34.7427953
304,-118.35497009999999,34.7436958
305,-118.35579569999999,34.7444232
306,-118.35702309999999,34.7455244
307,-118.3580356,34.7464508
308,-118.35883840000001,34.7471977
309,-118.36003190000001,34.7483257
310,-118.36121329999999,34.749463
311,-118.36199479999999,34.750226399999995
312,-118.3629656,34.7511857
313,-118.3639307,34.7521507
314,-118.3646975,34.7529278
315,-118.3658422,34.7541
316,-118.36679270000002,34.7550824
317,-118.3679317,34.7562654
318,-118.3688807,34.757254700000004
319,-118.36982900000001,34.7582474
320,-118.3703977,34.7588445
321,-118.3715344,34.760042600000006
322,-118.37248149999999,34.761044500000004
323,-118.37343,34.7620489
324,-118.37419080000001,34.7628534
325,-118.37533529999999,34.7640615
326,-118.37629240000001,34.765069
327,-118.37725290000002,34.766077200000005
328,-118.378024,34.766884000000005
329,-118.3791844,34.768095
330,-118.38015459999998,34.76910529999999
331,-118.38112779999999,34.7701165
332,-118.3823001,34.7713307
333,-118.3830841,34.772141299999994
334,-118.3840673,34.7731554
335,-118.3850529,34.7741713
336,-118.3860408,34.7751887
337,-118.38703149999999,34.7762076
338,-118.3880243,34.7772285
339,-118.3892176,34.778456899999995
340,-118.3900138,34.779278600000005
341,-118.3910093,34.780308399999996
342,-118.39200579999999,34.7813417
343,-118.39280430000001,34.7821703
344,-118.3940044,34.783416100000004
345,-118.3952065,34.7846659
346,-118.3960081,34.7855015
347,-118.39720990000002,34.786759
348,-118.39821090000002,34.7878107
349,-118.39901129999998,34.7886545
350,-118.40001170000001,34.7897121
351,-118.40101159999999,34.7907729
352,-118.4020114,34.7918359
353,-118.40301059999999,34.7929017
354,-118.40380990000001,34.7937558
355,-118.40500829999999,34.795038899999994
356,-118.40600659999998,34.796110299999995
357,-118.40700459999998,34.7971833
358,-118.40800220000001,34.798257799999995
359,-118.4089994,34.7993331
360,-118.4099967,34.8004093
361,-118.4111922,34.8017014
362,-118.41218719999999,34.8027795
363,-118.4131813,34.8038588
364,-118.4139756,34.8047229
365,-118.41496799999999,34.805803499999996
366,-118.41576140000001,34.8066686
367,-118.41695049999998,34.8079669
368,-118.4179404,34.8090495
369,-118.41912749999999,34.8103489
370,-118.41991829999999,34.8112158
371,-118.4209065,34.8123
372,-118.4218938,34.813385499999995
373,-118.422683,34.814254299999995
374,-118.42386540000001,34.815558200000005
375,-118.42504679999999,34.816863500000004
376,-118.42603020000001,34.8179526
377,-118.4268163,34.8188242
378,-118.42799450000001,34.8201321
379,-118.42877959999998,34.8210045
380,-118.42976019999999,34.8220956
381,-118.4307402,34.823187299999994
382,-118.4315236,34.8240605
383,-118.4326993,34.825370299999996
384,-118.4338774,34.8266795
385,-118.43466509999999,34.8275516
386,-118.4356522,34.82864
387,-118.4366428,34.829726799999996
388,-118.43763700000001,34.8308121
389,-118.4386316,34.8318912
390,-118.43943370000001,34.8327564
391,-118.4406426,34.8340516
392,-118.4416561,34.835128600000004
393,-118.44247109999999,34.8359882
394,-118.4437013,34.8372739
395,-118.4449412,34.838555
396,-118.44577340000002,34.839406200000006
397,-118.4466102,34.8402549
398,-118.4478749,34.8415236
399,-118.4489365,34.8425778
400,-118.4502189,34.843839700000004
401,-118.45129309999999,34.844889
402,-118.45215659999998,34.8457273
403,-118.45345640000001,34.8469833
404,-118.45454409999999,34.84802929999999
405,-118.4554173,34.8488658
406,-118.4562929,34.8497018
407,-118.4576108,34.850955
408,-118.45849199999999,34.8517899
409,-118.4598166,34.8530424
410,-118.4611435,34.854296000000005
411,-118.46202920000002,34.855132899999994
412,-118.4631382,34.8561805
413,-118.46425020000001,34.8572292
414,-118.4651406,34.858068599999996
415,-118.46647720000001,34.8593296
416,-118.4673685,34.8601721
417,-118.46870530000001,34.8614385
418,-118.47004240000001,34.862707799999995
419,-118.47093419999999,34.8635554
420,-118.47205109999999,34.8646157
421,-118.4729459,34.8654641
422,-118.47429109999999,34.866736700000004
423,-118.4756403,34.8680099
424,-118.4765418,34.8688595
425,-118.4778973,34.87013579999999
426,-118.4788034,34.870988200000006
427,-118.4799387,34.872055700000004
428,-118.481078,34.87312539999999
429,-118.48222120000001,34.8741974
430,-118.4835979,34.8754863
431,-118.48474979999999,34.87656320000001
432,-118.48567369999999,34.8774261
433,-118.48683270000001,34.878507299999995
434,-118.4877626,34.8793735
435,-118.48916340000001,34.8806756
436,-118.49010220000001,34.8815462
437,-118.4915175,34.8828522
438,-118.492943,34.8841599
439,-118.493899,34.8850326
440,-118.49485929999999,34.88590670000001
441,-118.49630729999998,34.8872195
442,-118.49727779999999,34.8880954
443,-118.49874170000001,34.8894095
444,-118.49996940000001,34.890504299999996
445,-118.50145230000001,34.891817700000004
446,-118.50244640000001,34.8926928
447,-118.5034449,34.893567499999996
448,-118.50494979999999,34.89487929999999
449,-118.5062102,34.8959723
450,-118.507476,34.897065399999995
451,-118.5087443,34.8981594
452,-118.51001529999999,34.8992541
453,-118.511544,34.900568799999995
454,-118.5125658,34.901445700000004
455,-118.51358959999999,34.9023227
456,-118.51512930000001,34.9036383
457,-118.5161581,34.9045155
458,-118.51770459999999,34.9058315
459,-118.5187374,34.9067089
460,-118.5202892,34.9080255
461,-118.52132549999999,34.9089033
462,-118.5228824,34.91022
463,-118.5239213,34.91109829999999
464,-118.5254793,34.912416799999995
465,-118.5265165,34.913297899999996
466,-118.52806770000001,34.914623799999994
467,-118.52909790000001,34.915510600000005
468,-118.53063700000001,34.9168464
469,-118.53216670000002,34.9181891
470,-118.53318020000002,34.9190884
471,-118.53418810000001,34.9199914
472,-118.5356896,34.92135379999999
473,-118.53668370000001,34.922267600000005
474,-118.53816499999999,34.92364620000001
475,-118.5391462,34.9245701
476,-118.5406087,34.9259636
477,-118.5415777,34.926897600000004
478,-118.5430227,34.92830670000001
479,-118.54398049999999,34.9292516
480,-118.54540949999999,34.9306778
481,-118.54635640000001,34.931634700000004
482,-118.5477678,34.9330799
483,-118.54870259999998,34.934050299999996
484,-118.5500957,34.9355165
485,-118.5510182,34.9365012
486,-118.552392,34.937989200000004
487,-118.55330090000001,34.9389885
488,-118.55465490000002,34.940497799999996
489,-118.5555517,34.9415104
490,-118.5568886,34.943038200000004
491,-118.557775,34.9440624
