,Longitude,Latitude
0,-95.1644071,29.6176762
1,-95.1644068,29.6176733
2,-95.1644063,29.6176655
3,-95.1644062,29.617656099999998
4,-95.1644055,29.6176347
5,-95.1644047,29.617614899999996
6,-95.1644031,29.617575399999996
7,-95.16440240000001,29.617541600000003
8,-95.1644012,29.617477
9,-95.1643996,29.6174223
10,-95.1643978,29.6173203
11,-95.1643964,29.6172376
12,-95.1643942,29.6170904
13,-95.16439229999999,29.6169767
14,-95.1643884,29.616783
15,-95.16438509999999,29.6166376
16,-95.1643787,29.616394500000002
17,-95.1643733,29.616216100000003
18,-95.1643641,29.615924300000003
19,-95.1643579,29.6157136
20,-95.1643486,29.6153724
21,-95.1643431,29.6151288
22,-95.16433570000001,29.6147397
23,-95.16433070000001,29.6144647
24,-95.16432270000001,29.6140294
25,-95.16431690000002,29.613723999999998
26,-95.16430749999999,29.613243699999998
27,-95.16430030000001,29.6129087
28,-95.1642888,29.612384600000002
29,-95.1642811,29.6120206
30,-95.1642696,29.611453100000002
31,-95.16426159999999,29.611060600000002
32,-95.1642483,29.610451
33,-95.16423890000002,29.610031099999997
34,-95.1642228,29.609381300000003
35,-95.164212,29.6089346
36,-95.16419570000001,29.608244800000005
37,-95.16418459999998,29.6077718
38,-95.16416679999999,29.607042600000003
39,-95.1641555,29.6065442
40,-95.164138,29.605778000000004
41,-95.1641255,29.605255
42,-95.16410520000001,29.604452000000002
43,-95.1640913,29.603905100000002
44,-95.1640692,29.603067699999997
45,-95.16405379999999,29.602498800000003
46,-95.1640294,29.601630699999998
47,-95.1640127,29.6010425
48,-95.16398740000001,29.6001473
49,-95.1639708,29.5995435
50,-95.16394559999999,29.5986284
51,-95.16392900000001,29.598014000000003
52,-95.16390720000001,29.5970891
53,-95.1638945,29.5964707
54,-95.1638774,29.5955418
55,-95.16386920000001,29.594922999999998
56,-95.1638619,29.593995899999996
57,-95.1638594,29.593378700000002
58,-95.1638587,29.5924553
59,-95.1638595,29.5918419
60,-95.163861,29.590924600000005
61,-95.1638618,29.5903149
62,-95.16386290000001,29.5894022
63,-95.1638636,29.588794500000002
64,-95.16386429999999,29.5878837
65,-95.1638637,29.587276300000003
66,-95.16386130000001,29.586364399999997
67,-95.16385849999999,29.585756
68,-95.16385229999999,29.5848425
69,-95.1638472,29.584232899999996
70,-95.1638371,29.583318
71,-95.16382879999999,29.582707399999997
72,-95.1638114,29.5817904
73,-95.16379470000001,29.581178499999996
74,-95.1637572,29.58026
75,-95.1637215,29.5796472
76,-95.1636478,29.578727
77,-95.1635838,29.5781123
78,-95.16346379999999,29.577188
79,-95.16336690000001,29.5765702
80,-95.1631942,29.5756422
81,-95.16305890000001,29.575022600000004
82,-95.162823,29.5740939
83,-95.1626428,29.5734767
84,-95.1623346,29.5725539
85,-95.1621015,29.571941
86,-95.1617087,29.571027500000003
87,-95.1614182,29.570424199999998
88,-95.16094220000001,29.569528700000003
89,-95.16059849999999,29.5689377
90,-95.1600434,29.568063000000002
91,-95.15964709999999,29.567488899999997
92,-95.159012,29.566645399999995
93,-95.15856140000001,29.5660956
94,-95.1578446,29.5652912
95,-95.1573395,29.564770199999998
96,-95.1565428,29.564011800000003
97,-95.15598659999999,29.563520699999998
98,-95.1551197,29.5628033
99,-95.1545207,29.562337699999997
100,-95.1535895,29.561660600000003
101,-95.1529468,29.561225
102,-95.1519501,29.560596500000003
103,-95.15126409999999,29.560194
104,-95.15020729999999,29.559613899999995
105,-95.14948509999999,29.559240999999997
106,-95.14837709999999,29.5587042
107,-95.1476224,29.558363
108,-95.14646690000001,29.5578789
109,-95.14568100000001,29.5575752
110,-95.1444797,29.557147999999998
111,-95.1436662,29.556879300000002
112,-95.1424286,29.556499199999998
113,-95.14159190000001,29.556261600000003
114,-95.1403213,29.5559284
115,-95.139465,29.5557208
116,-95.13816820000001,29.5554297
117,-95.1372963,29.5552488
118,-95.1359795,29.554996999999997
119,-95.13509570000001,29.5548424
120,-95.1337605,29.554630699999997
121,-95.132864,29.5545027
122,-95.13151020000001,29.554326
123,-95.13060159999999,29.554215600000003
124,-95.12922929999999,29.554057699999998
125,-95.1283088,29.5539562
126,-95.1269177,29.5538076
127,-95.1259843,29.553709899999998
128,-95.1245757,29.553562300000003
129,-95.1236309,29.553462800000002
130,-95.12220570000001,29.553310600000003
131,-95.1212503,29.553206699999997
132,-95.1198097,29.553046500000004
133,-95.1188445,29.552936199999998
134,-95.1173907,29.5527636
135,-95.1164173,29.5526436
136,-95.1149512,29.5524564
137,-95.1139694,29.5523264
138,-95.1124897,29.552125099999998
139,-95.11149859999999,29.551986600000003
140,-95.1100045,29.5517734
141,-95.1090034,29.551629100000003
142,-95.1074942,29.551411699999996
143,-95.1064833,29.551266100000003
144,-95.1049607,29.5510475
145,-95.10394170000001,29.550902500000003
146,-95.1024078,29.550686900000002
147,-95.1013813,29.550544899999995
148,-95.099835,29.550334499999998
149,-95.09880009999999,29.550196600000003
150,-95.0972417,29.549992600000003
151,-95.096199,29.549858399999998
152,-95.0946293,29.549658899999997
153,-95.093579,29.549527299999998
154,-95.0919981,29.5493316
155,-95.0909407,29.549201899999996
156,-95.0893493,29.5490087
157,-95.0882845,29.548880699999998
158,-95.0866821,29.5486912
159,-95.0856107,29.5485664
160,-95.0839995,29.548381899999995
161,-95.082923,29.548260600000003
162,-95.081305,29.5480798
163,-95.0802244,29.547959000000002
164,-95.07860040000001,29.547776399999996
165,-95.0775155,29.5476527
166,-95.075885,29.547464399999996
167,-95.07479570000001,29.547336699999995
168,-95.0731579,29.547141999999997
169,-95.0720627,29.5470098
170,-95.07041540000002,29.546806800000002
171,-95.06931429999999,29.5466674
172,-95.06765779999999,29.546451899999997
173,-95.0665505,29.546304100000004
174,-95.064885,29.546077
175,-95.06377140000001,29.5459223
176,-95.0620963,29.545685100000004
177,-95.06097679999999,29.545523499999998
178,-95.0592949,29.545276300000005
179,-95.0581724,29.545109000000004
180,-95.0564876,29.544855199999997
181,-95.055364,29.544685499999996
182,-95.05367729999999,29.544432699999998
183,-95.0525521,29.5442659
184,-95.0508632,29.5440196
185,-95.04973670000001,29.543858899999996
186,-95.0480453,29.543624199999996
187,-95.0469167,29.543472899999998
188,-95.04522159999999,29.5432562
189,-95.0440897,29.543120000000002
190,-95.04238829999998,29.5429295
191,-95.0412519,29.5428119
192,-95.0395441,29.5426522
193,-95.0384038,29.542558000000003
194,-95.0366901,29.542436300000002
195,-95.0355455,29.542369300000004
196,-95.03382579999999,29.542292
197,-95.03267740000001,29.5422576
198,-95.0309521,29.542233799999998
199,-95.0298,29.542236300000003
200,-95.0280694,29.542268300000003
201,-95.0269145,29.542309200000002
202,-95.0251819,29.542402199999998
203,-95.02402729999999,29.5424853
204,-95.02229709999999,29.5426401
205,-95.0211449,29.5427622
206,-95.0194198,29.5429714
207,-95.01827270000001,29.5431271
208,-95.0165573,29.5433832
209,-95.0154177,29.5435678
210,-95.01371379999999,29.5438623
211,-95.0125813,29.5440679
212,-95.01088709999999,29.544386300000003
213,-95.00976,29.544604100000004
214,-95.00807270000001,29.544938199999997
215,-95.00694969999999,29.545165500000003
216,-95.0052671,29.545512100000003
217,-95.00414649999999,29.545746100000002
218,-95.0024665,29.546099100000003
219,-95.001347,29.546335
220,-94.9996688,29.546688699999997
221,-94.99855040000001,29.5469243
222,-94.9968728,29.547277500000003
223,-94.9957545,29.5475127
224,-94.9940772,29.547865299999998
225,-94.9929594,29.5481001
226,-94.99128259999999,29.5484516
227,-94.9901647,29.548685499999998
228,-94.988488,29.5490364
229,-94.9873707,29.5492718
230,-94.98569599999999,29.549629200000002
231,-94.984581,29.5498713
232,-94.98291090000001,29.5502408
233,-94.9817994,29.5504913
234,-94.9801344,29.550874600000004
235,-94.97902629999999,29.551135
236,-94.9773676,29.551533199999998
237,-94.9762636,29.5518035
238,-94.97461070000001,29.5522164
239,-94.973511,29.552496299999998
240,-94.9718639,29.5529223
241,-94.97076659999999,29.5532103
242,-94.9691203,29.5536466
243,-94.96802209999998,29.553939500000002
244,-94.9663723,29.5543809
245,-94.9652703,29.5546761
246,-94.96361390000001,29.5551197
247,-94.9625074,29.555415600000003
248,-94.9608437,29.5558592
249,-94.95973199999999,29.5561548
250,-94.9580606,29.5565978
251,-94.9569437,29.5568929
252,-94.9552649,29.557334700000002
253,-94.9541429,29.5576288
254,-94.9524562,29.558069399999997
255,-94.9513293,29.5583626
256,-94.9496353,29.5588023
257,-94.9485035,29.5590955
258,-94.9468027,29.5595357
259,-94.9456668,29.559829399999998
260,-94.94395990000001,29.5602709
261,-94.94282,29.560566100000003
262,-94.9411075,29.5610105
263,-94.9399641,29.561307899999996
264,-94.9382463,29.5617564
265,-94.9370993,29.5620571
266,-94.93537640000001,29.5625109
267,-94.93422659999999,29.5628151
268,-94.9324995,29.563274600000003
269,-94.9313467,29.563582699999998
270,-94.9296154,29.564047600000002
271,-94.92846,29.5643593
272,-94.9267251,29.5648299
273,-94.9255673,29.5651458
274,-94.9238285,29.5656226
275,-94.922668,29.5659419
276,-94.9209257,29.5664231
277,-94.9197626,29.566745500000003
278,-94.91801590000001,29.5672312
279,-94.9168502,29.5675565
280,-94.91509920000001,29.5680462
281,-94.91393000000001,29.568373699999995
282,-94.912174,29.5688661
283,-94.9110018,29.569195299999997
284,-94.90924140000001,29.569690299999998
285,-94.90806629999999,29.570020899999996
286,-94.9063009,29.5705162
287,-94.90512209999999,29.5708462
288,-94.9033509,29.5713405
289,-94.902168,29.571669800000002
290,-94.9003906,29.572163699999997
291,-94.89920390000002,29.572492699999998
292,-94.8974215,29.572985600000003
293,-94.8962315,29.5733136
294,-94.8944443,29.5738048
295,-94.8932517,29.5741315
296,-94.89146070000001,29.5746211
297,-94.8902653,29.574947299999998
298,-94.8884703,29.575436
299,-94.8872724,29.5757615
300,-94.8854736,29.576249
301,-94.88427309999999,29.576573699999997
302,-94.8824703,29.577060100000004
303,-94.8812671,29.5773837
304,-94.8794603,29.577868300000002
305,-94.87825440000002,29.5781907
306,-94.87644370000001,29.5786734
307,-94.8752358,29.578994800000004
308,-94.87342290000001,29.579477299999997
309,-94.8722134,29.5798001
310,-94.8703975,29.5802853
311,-94.8691859,29.580609499999998
312,-94.8673668,29.5810957
313,-94.8661527,29.581419699999998
314,-94.86433029999999,29.581906099999998
315,-94.86311409999999,29.5822308
316,-94.8612885,29.582718
317,-94.86007,29.583042699999996
318,-94.8582406,29.583530600000003
319,-94.8570203,29.583856400000002
320,-94.8551892,29.5843469
321,-94.85396829999999,29.5846751
322,-94.852137,29.5851688
323,-94.850916,29.585499
324,-94.8490847,29.5859951
325,-94.8478641,29.586326300000003
