,"LONGITUDE,","LATITUDE,"
278,-95.025,29.42833
279,-95.02667,29.42667
280,-95.02667,29.42667
281,-95.02667,29.425
282,-95.02833000000001,29.42333
283,-95.02833000000001,29.42333
284,-95.03,29.421670000000002
285,-95.03,29.421670000000002
286,-95.03,29.42
287,-95.03166999999999,29.418329999999997
288,-95.03166999999999,29.418329999999997
289,-95.03166999999999,29.41667
290,-95.03333,29.41667
291,-95.03333,29.415
292,-95.035,29.41333
293,-95.035,29.41333
294,-95.035,29.41167
295,-95.03667,29.41
296,-95.03667,29.41
297,-95.03667,29.40833
298,-95.03833,29.40833
299,-95.03833,29.406670000000002
300,-95.04,29.405
301,-95.04,29.405
302,-95.04,29.40333
303,-95.04167,29.40333
304,-95.04167,29.401670000000003
305,-95.04333000000001,29.4
306,-95.04333000000001,29.4
307,-95.045,29.398329999999998
308,-95.045,29.398329999999998
309,-95.04666999999999,29.39667
310,-95.04666999999999,29.39667
311,-95.04833,29.395
312,-95.04833,29.395
313,-95.05,29.39333
314,-95.05,29.39167
315,-95.05,29.39167
316,-95.05167,29.39
317,-95.05167,29.39
318,-95.05333,29.38833
319,-95.05333,29.38833
320,-95.055,29.386670000000002
321,-95.055,29.386670000000002
322,-95.05667,29.385
323,-95.05667,29.383329999999997
324,-95.05833,29.383329999999997
325,-95.05833,29.38167
326,-95.06,29.38167
327,-95.06,29.38
328,-95.06166999999999,29.37833
329,-95.06166999999999,29.37833
330,-95.06333000000001,29.37667
331,-95.06333000000001,29.37667
332,-95.065,29.375
333,-95.065,29.37333
334,-95.06667,29.37333
335,-95.06667,29.37167
336,-95.06667,29.37
337,-95.06833,29.37
338,-95.06833,29.36833
339,-95.07,29.36833
340,-95.07,29.366670000000003
341,-95.07167,29.365
342,-95.07167,29.365
343,-95.07167,29.363329999999998
344,-95.07333,29.36167
345,-95.07333,29.36167
346,-95.075,29.36
347,-95.075,29.35833
348,-95.07667,29.35833
349,-95.07667,29.35667
350,-95.07833000000001,29.355
351,-95.07833000000001,29.355
352,-95.07833000000001,29.35333
353,-95.08,29.35333
354,-95.08,29.351670000000002
355,-95.08166999999999,29.35
356,-95.08166999999999,29.35
357,-95.08333,29.348329999999997
358,-95.08333,29.34667
359,-95.085,29.34667
360,-95.085,29.345
361,-95.08667,29.343329999999998
362,-95.08667,29.343329999999998
363,-95.08833,29.34167
364,-95.08833,29.34167
365,-95.09,29.34
366,-95.09,29.33833
367,-95.09,29.33833
368,-95.09167,29.33667
369,-95.09167,29.335
370,-95.09333000000001,29.335
371,-95.09333000000001,29.33333
372,-95.095,29.331670000000003
373,-95.095,29.331670000000003
374,-95.09666999999999,29.33
375,-95.09666999999999,29.328329999999998
376,-95.09833,29.328329999999998
377,-95.09833,29.32667
378,-95.1,29.32667
379,-95.1,29.325
380,-95.10167,29.32333
381,-95.10167,29.32333
382,-95.10333,29.32167
383,-95.10333,29.32
384,-95.105,29.32
385,-95.105,29.31833
386,-95.10667,29.316670000000002
387,-95.10667,29.316670000000002
388,-95.10833000000001,29.315
389,-95.10833000000001,29.31333
390,-95.11,29.31333
391,-95.11,29.31167
392,-95.11166999999999,29.31
393,-95.11166999999999,29.31
394,-95.11333,29.308329999999998
395,-95.11333,29.30667
396,-95.115,29.30667
397,-95.115,29.305
398,-95.11667,29.30333
399,-95.11667,29.30333
400,-95.11833,29.30167
401,-95.11833,29.3
402,-95.12,29.3
403,-95.12,29.29833
404,-95.12167,29.296670000000002
405,-95.12167,29.296670000000002
406,-95.12333000000001,29.295
407,-95.12333000000001,29.295
408,-95.125,29.293329999999997
409,-95.125,29.29167
410,-95.12666999999999,29.29167
411,-95.12833,29.29
412,-95.12833,29.29
413,-95.13,29.28833
414,-95.13167,29.28667
415,-95.13167,29.28667
416,-95.13333,29.285
417,-95.135,29.285
418,-95.135,29.28333
419,-95.13667,29.28333
420,-95.13833000000001,29.281670000000002
421,-95.13833000000001,29.281670000000002
422,-95.14,29.28
423,-95.14166999999999,29.28
424,-95.14166999999999,29.27833
425,-95.14333,29.27833
426,-95.145,29.276670000000003
427,-95.14667,29.276670000000003
428,-95.14667,29.276670000000003
429,-95.14833,29.275
430,-95.15,29.275
431,-95.15167,29.273329999999998
432,-95.15333000000001,29.273329999999998
433,-95.155,29.273329999999998
434,-95.155,29.27167
435,-95.15666999999999,29.27167
436,-95.15833,29.27167
437,-95.16,29.27
438,-95.16167,29.27
439,-95.16167,29.27
440,-95.16333,29.26833
441,-95.165,29.26833
442,-95.16667,29.26833
443,-95.16833000000001,29.26667
444,-95.17,29.26667
445,-95.17,29.26667
446,-95.17166999999999,29.26667
447,-95.17333,29.265
448,-95.175,29.26333
449,-95.17667,29.26333
450,-95.17667,29.26333
451,-95.17833,29.261670000000002
452,-95.18,29.261670000000002
453,-95.18167,29.26
454,-95.18167,29.26
455,-95.18333,29.258329999999997
456,-95.185,29.258329999999997
457,-95.185,29.25667
458,-95.18666999999999,29.25667
459,-95.18833000000001,29.255
460,-95.19,29.255
461,-95.19,29.255
462,-95.19167,29.25333
463,-95.19333,29.25333
464,-95.195,29.25167
465,-95.195,29.25167
466,-95.19667,29.25
467,-95.19833,29.25
468,-95.2,29.24833
469,-95.2,29.24833
470,-95.20167,29.24667
471,-95.20333000000001,29.24667
472,-95.205,29.245
473,-95.20666999999999,29.245
474,-95.20666999999999,29.24333
475,-95.20833,29.24333
476,-95.21,29.24333
477,-95.21167,29.241670000000003
478,-95.21167,29.241670000000003
479,-95.21333,29.24
480,-95.215,29.24
481,-95.21667,29.238329999999998
482,-95.21667,29.238329999999998
483,-95.21833000000001,29.23667
484,-95.22,29.23667
485,-95.22166999999999,29.235
486,-95.22166999999999,29.235
487,-95.22333,29.23333
488,-95.225,29.23333
489,-95.22667,29.23333
490,-95.22833,29.23167
491,-95.22833,29.23167
492,-95.23,29.23
493,-95.23167,29.23
494,-95.23333000000001,29.22833
495,-95.235,29.22833
496,-95.235,29.22833
497,-95.23666999999999,29.226670000000002
498,-95.23833,29.226670000000002
499,-95.24,29.225
500,-95.24167,29.225
501,-95.24333,29.223329999999997
502,-95.24333,29.223329999999997
503,-95.245,29.223329999999997
504,-95.24667,29.22167
505,-95.24833000000001,29.22167
506,-95.25,29.22167
507,-95.25,29.22
508,-95.25166999999999,29.22
509,-95.25333,29.218329999999998
510,-95.255,29.218329999999998
511,-95.25667,29.218329999999998
512,-95.25833,29.21667
513,-95.26,29.21667
514,-95.26167,29.21667
515,-95.26167,29.215
516,-95.26333000000001,29.215
517,-95.265,29.215
518,-95.26666999999999,29.21333
519,-95.26833,29.21333
520,-95.27,29.21333
521,-95.27167,29.21167
522,-95.27333,29.21167
523,-95.27333,29.21167
524,-95.275,29.21
525,-95.27667,29.21
526,-95.27833000000001,29.21
527,-95.28,29.21
528,-95.28166999999999,29.20833
529,-95.28333,29.20833
530,-95.285,29.20833
531,-95.28667,29.206670000000003
532,-95.28833,29.206670000000003
533,-95.29,29.206670000000003
534,-95.29167,29.206670000000003
535,-95.29167,29.205
536,-95.29333000000001,29.205
537,-95.295,29.205
538,-95.29666999999999,29.205
539,-95.29833,29.203329999999998
540,-95.3,29.203329999999998
541,-95.30167,29.203329999999998
542,-95.30333,29.203329999999998
543,-95.305,29.203329999999998
544,-95.30667,29.20167
545,-95.30833,29.20167
546,-95.31,29.20167
547,-95.31166999999999,29.20167
548,-95.31333000000001,29.2
549,-95.315,29.2
550,-95.31667,29.2
551,-95.31833,29.2
552,-95.32,29.2
553,-95.32167,29.2
554,-95.32333,29.19833
555,-95.325,29.19833
556,-95.32667,29.19833
557,-95.32833000000001,29.19833
558,-95.33,29.19833
559,-95.33166999999999,29.19833
560,-95.33333,29.19833
561,-95.335,29.19667
562,-95.33667,29.19667
563,-95.33833,29.19667
564,-95.34,29.19667
565,-95.34167,29.19667
566,-95.34333000000001,29.195
567,-95.345,29.195
568,-95.34666999999999,29.195
569,-95.34833,29.195
570,-95.34833,29.195
571,-95.35,29.19333
572,-95.35167,29.19333
573,-95.35333,29.19333
574,-95.355,29.19333
575,-95.35667,29.191670000000002
576,-95.35833000000001,29.191670000000002
577,-95.36,29.191670000000002
578,-95.36166999999999,29.191670000000002
579,-95.36333,29.19
580,-95.365,29.19
581,-95.36667,29.19
582,-95.36667,29.18833
583,-95.37,29.18833
584,-95.37167,29.18833
585,-95.37167,29.18833
586,-95.375,29.18667
587,-95.37666999999999,29.18667
588,-95.37833,29.18667
589,-95.37833,29.185
590,-95.38,29.185
591,-95.38167,29.185
592,-95.38333,29.183329999999998
593,-95.385,29.183329999999998
594,-95.38667,29.183329999999998
595,-95.38833000000001,29.18167
596,-95.39,29.18167
597,-95.39166999999999,29.18167
598,-95.39333,29.18
599,-95.395,29.18
600,-95.39667,29.18
601,-95.39833,29.17833
602,-95.4,29.17833
603,-95.40167,29.17833
604,-95.40333000000001,29.17667
605,-95.405,29.17667
606,-95.40666999999999,29.17667
607,-95.40666999999999,29.175
608,-95.40833,29.175
609,-95.41,29.175
610,-95.41167,29.17333
611,-95.41333,29.17333
612,-95.415,29.171670000000002
613,-95.41667,29.171670000000002
614,-95.41833000000001,29.171670000000002
615,-95.42,29.17
616,-95.42166999999999,29.17
617,-95.42333,29.17
618,-95.425,29.168329999999997
619,-95.42667,29.168329999999997
620,-95.42667,29.16667
621,-95.42833,29.16667
622,-95.43,29.16667
623,-95.43167,29.165
624,-95.43333,29.165
625,-95.435,29.16333
626,-95.43666999999999,29.16333
627,-95.43833000000001,29.16333
628,-95.44,29.16167
629,-95.44,29.16167
630,-95.44167,29.16
631,-95.44333,29.16
632,-95.445,29.15833
633,-95.44667,29.15833
634,-95.44833,29.15833
635,-95.45,29.156670000000002
636,-95.45167,29.156670000000002
637,-95.45333000000001,29.155
638,-95.455,29.155
639,-95.45666999999999,29.155
640,-95.45833,29.15333
641,-95.46,29.15333
642,-95.46167,29.15333
643,-95.46167,29.151670000000003
644,-95.46333,29.151670000000003
645,-95.465,29.15
646,-95.46667,29.15
647,-95.46833000000001,29.15
648,-95.47,29.148329999999998
649,-95.47166999999999,29.148329999999998
650,-95.47333,29.14667
651,-95.475,29.14667
652,-95.47667,29.14667
653,-95.47833,29.145
654,-95.48,29.145
655,-95.48,29.14333
656,-95.48167,29.14333
657,-95.48333000000001,29.14333
658,-95.485,29.14167
659,-95.48666999999999,29.14167
660,-95.48833,29.14
661,-95.49,29.14
662,-95.49167,29.14
663,-95.49333,29.13833
664,-95.495,29.13833
665,-95.49667,29.136670000000002
666,-95.49833000000001,29.136670000000002
667,-95.5,29.136670000000002
668,-95.50166999999999,29.135
669,-95.50166999999999,29.135
670,-95.50333,29.133329999999997
671,-95.505,29.133329999999997
672,-95.50667,29.13167
673,-95.50833,29.13167
674,-95.51,29.13167
675,-95.51167,29.13
676,-95.51333000000001,29.13
677,-95.515,29.12833
678,-95.51666999999999,29.12833
679,-95.51833,29.12833
680,-95.51833,29.12667
681,-95.52,29.12667
682,-95.52167,29.125
683,-95.52333,29.125
684,-95.525,29.125
685,-95.52667,29.12333
686,-95.52833000000001,29.12333
687,-95.53,29.12167
688,-95.53166999999999,29.12167
689,-95.53333,29.12
690,-95.53333,29.12
691,-95.535,29.12
692,-95.53667,29.11833
693,-95.53833,29.11833
694,-95.54,29.116670000000003
695,-95.54167,29.116670000000003
696,-95.54333000000001,29.115
697,-95.545,29.115
698,-95.54666999999999,29.115
699,-95.54833,29.113329999999998
700,-95.55,29.113329999999998
701,-95.55167,29.11167
702,-95.55333,29.11167
703,-95.55333,29.11167
704,-95.555,29.11
705,-95.55667,29.11
706,-95.55833,29.10833
707,-95.56,29.10833
708,-95.56166999999999,29.10667
709,-95.56333000000001,29.10667
710,-95.565,29.10667
711,-95.56667,29.105
712,-95.56833,29.105
713,-95.57,29.10333
714,-95.57,29.10333
715,-95.57167,29.101670000000002
716,-95.57333,29.101670000000002
717,-95.575,29.101670000000002
718,-95.57667,29.1
719,-95.57833000000001,29.1
720,-95.58,29.098329999999997
721,-95.58166999999999,29.098329999999997
722,-95.58333,29.098329999999997
723,-95.585,29.09667
724,-95.58667,29.09667
725,-95.58833,29.095
726,-95.58833,29.095
727,-95.59,29.093329999999998
728,-95.59167,29.093329999999998
729,-95.59333000000001,29.093329999999998
730,-95.595,29.09167
731,-95.59666999999999,29.09167
732,-95.59833,29.09
733,-95.6,29.09
734,-95.60167,29.09
735,-95.60333,29.08833
736,-95.605,29.08833
737,-95.605,29.08667
738,-95.60667,29.08667
739,-95.60833000000001,29.085
740,-95.61,29.085
741,-95.61166999999999,29.085
742,-95.61333,29.08333
743,-95.615,29.08333
744,-95.61667,29.081670000000003
745,-95.61833,29.081670000000003
746,-95.62,29.08
747,-95.62167,29.08
748,-95.62167,29.08
749,-95.62333000000001,29.078329999999998
750,-95.625,29.078329999999998
751,-95.62666999999999,29.07667
752,-95.62833,29.07667
753,-95.63,29.075
754,-95.63167,29.075
755,-95.63333,29.075
756,-95.635,29.07333
757,-95.63667,29.07333
758,-95.63667,29.07167
759,-95.63833000000001,29.07167
760,-95.64,29.07167
761,-95.64166999999999,29.07
762,-95.64333,29.07
763,-95.645,29.06833
764,-95.64667,29.06833
765,-95.64833,29.066670000000002
766,-95.65,29.066670000000002
767,-95.65167,29.066670000000002
768,-95.65333000000001,29.065
769,-95.65333000000001,29.065
770,-95.655,29.06333
771,-95.65666999999999,29.06333
772,-95.65833,29.06167
773,-95.66,29.06167
774,-95.66167,29.06167
775,-95.66333,29.06
776,-95.665,29.06
777,-95.66667,29.058329999999998
778,-95.66833000000001,29.058329999999998
779,-95.67,29.05667
780,-95.67,29.05667
781,-95.67166999999999,29.05667
782,-95.67333,29.055
783,-95.675,29.055
784,-95.67667,29.05333
785,-95.67833,29.05333
786,-95.68,29.05167
787,-95.68167,29.05167
788,-95.68333,29.05167
789,-95.685,29.05
790,-95.685,29.05
791,-95.68666999999999,29.04833
792,-95.68833000000001,29.04833
793,-95.69,29.046670000000002
794,-95.69167,29.046670000000002
795,-95.69333,29.046670000000002
796,-95.695,29.045
797,-95.69667,29.045
798,-95.69833,29.043329999999997
799,-95.7,29.043329999999997
800,-95.7,29.043329999999997
801,-95.70167,29.04167
802,-95.70333000000001,29.04167
803,-95.705,29.04
804,-95.70666999999999,29.04
805,-95.70833,29.03833
806,-95.71,29.03833
807,-95.71167,29.03833
808,-95.71333,29.03667
809,-95.715,29.03667
810,-95.715,29.035
811,-95.71667,29.035
812,-95.71833000000001,29.035
813,-95.72,29.03333
814,-95.72166999999999,29.03333
815,-95.72333,29.031670000000002
816,-95.725,29.031670000000002
817,-95.72667,29.03
818,-95.72833,29.03
819,-95.73,29.03
820,-95.73,29.02833
821,-95.73167,29.02833
822,-95.73333000000001,29.026670000000003
823,-95.735,29.026670000000003
824,-95.73666999999999,29.025
825,-95.73833,29.025
826,-95.74,29.025
827,-95.74167,29.023329999999998
828,-95.74333,29.023329999999998
829,-95.745,29.02167
830,-95.745,29.02167
831,-95.74667,29.02167
832,-95.74833000000001,29.02
833,-95.75,29.02
834,-95.75166999999999,29.01833
835,-95.75333,29.01833
836,-95.755,29.01667
837,-95.75667,29.01667
838,-95.75833,29.01667
839,-95.75833,29.015
840,-95.76,29.015
841,-95.76167,29.01333
842,-95.76333000000001,29.01333
843,-95.765,29.011670000000002
844,-95.76666999999999,29.011670000000002
845,-95.76833,29.011670000000002
846,-95.77,29.01
847,-95.77167,29.01
848,-95.77167,29.008329999999997
849,-95.77333,29.008329999999997
850,-95.775,29.008329999999997
851,-95.77667,29.00667
852,-95.77833000000001,29.00667
853,-95.78,29.005
854,-95.78166999999999,29.005
855,-95.78333,29.005
856,-95.785,29.00333
857,-95.785,29.00333
858,-95.78667,29.00167
859,-95.78833,29.00167
860,-95.79,29.0
861,-95.79167,29.0
862,-95.79333000000001,29.0
863,-95.795,28.99833
864,-95.79666999999999,28.99833
865,-95.79833,28.99833
866,-95.8,28.99667
867,-95.8,28.99667
868,-95.80167,28.995
869,-95.80333,28.995
870,-95.805,28.99333
871,-95.80667,28.99333
872,-95.80833,28.99333
873,-95.81,28.991670000000003
874,-95.81166999999999,28.991670000000003
875,-95.81333000000001,28.99
876,-95.81333000000001,28.99
877,-95.815,28.99
878,-95.81667,28.988329999999998
879,-95.81833,28.988329999999998
880,-95.82,28.98667
881,-95.82167,28.98667
882,-95.82333,28.98667
883,-95.825,28.985
884,-95.825,28.985
885,-95.82667,28.98333
886,-95.82833000000001,28.98333
887,-95.83,28.98167
888,-95.83166999999999,28.98167
889,-95.83333,28.98167
890,-95.835,28.98
891,-95.83667,28.98
892,-95.83667,28.97833
893,-95.83833,28.97833
894,-95.84,28.976670000000002
895,-95.84167,28.976670000000002
896,-95.84333000000001,28.975
897,-95.845,28.975
898,-95.845,28.973329999999997
899,-95.84666999999999,28.973329999999997
900,-95.84833,28.97167
901,-95.85,28.97167
902,-95.85167,28.97
903,-95.85167,28.97
904,-95.85333,28.968329999999998
905,-95.855,28.968329999999998
906,-95.85667,28.96667
907,-95.85667,28.965
908,-95.85833000000001,28.965
909,-95.86,28.96333
910,-95.86,28.96333
911,-95.86166999999999,28.96167
912,-95.86333,28.96167
913,-95.865,28.96
914,-95.865,28.95833
915,-95.86667,28.95833
916,-95.86833,28.956670000000003
917,-95.86833,28.955
918,-95.87,28.955
919,-95.87167,28.953329999999998
920,-95.87167,28.953329999999998
921,-95.87333000000001,28.95167
922,-95.875,28.95
923,-95.875,28.95
924,-95.87666999999999,28.94833
925,-95.87833,28.94667
926,-95.87833,28.94667
927,-95.88,28.945
928,-95.88,28.94333
929,-95.88167,28.94333
930,-95.88333,28.941670000000002
931,-95.88333,28.94
932,-95.885,28.93833
933,-95.885,28.93833
934,-95.88667,28.93667
935,-95.88667,28.935
936,-95.88833000000001,28.935
937,-95.88833000000001,28.933329999999998
938,-95.89,28.93167
939,-95.89166999999999,28.93
940,-95.89166999999999,28.93
941,-95.89333,28.92833
942,-95.89333,28.92667
943,-95.895,28.925
944,-95.895,28.92333
945,-95.89667,28.92333
946,-95.89667,28.921670000000002
947,-95.89833,28.92
948,-95.89833,28.918329999999997
949,-95.89833,28.918329999999997
950,-95.9,28.91667
951,-95.9,28.915
952,-95.90167,28.91333
953,-95.90167,28.91167
954,-95.90333000000001,28.91167
955,-95.90333000000001,28.91
956,-95.90333000000001,28.90833
957,-95.905,28.906670000000002
958,-95.905,28.905
959,-95.90666999999999,28.90333
960,-95.90666999999999,28.901670000000003
961,-95.90666999999999,28.901670000000003
962,-95.90833,28.9
963,-95.90833,28.898329999999998
964,-95.90833,28.89667
965,-95.91,28.895
966,-95.91,28.89333
967,-95.91,28.89167
968,-95.91,28.89167
969,-95.91167,28.89
970,-95.91167,28.88833
971,-95.91167,28.886670000000002
972,-95.91333,28.885
973,-95.91333,28.883329999999997
974,-95.91333,28.88167
975,-95.91333,28.88
976,-95.915,28.87833
977,-95.915,28.87667
978,-95.915,28.87667
979,-95.915,28.875
980,-95.915,28.87333
981,-95.91667,28.87167
982,-95.91667,28.87
983,-95.91667,28.86833
984,-95.91667,28.866670000000003
985,-95.91667,28.865
986,-95.91833000000001,28.863329999999998
987,-95.91833000000001,28.86167
988,-95.91833000000001,28.86
989,-95.91833000000001,28.85833
990,-95.91833000000001,28.85667
991,-95.91833000000001,28.855
992,-95.91833000000001,28.85333
993,-95.91833000000001,28.851670000000002
994,-95.92,28.85
995,-95.92,28.848329999999997
996,-95.92,28.84667
997,-95.92,28.845
998,-95.92,28.843329999999998
999,-95.92,28.84167
1000,-95.92,28.84
1001,-95.92,28.83833
1002,-95.92,28.83667
1003,-95.92,28.835
1004,-95.92,28.83333
1005,-95.92,28.831670000000003
1006,-95.92,28.83
1007,-95.92,28.828329999999998
1008,-95.92,28.82667
1009,-95.92,28.825
1010,-95.92,28.82333
1011,-95.92,28.82167
1012,-95.92,28.82
1013,-95.92,28.81833
1014,-95.92,28.816670000000002
1015,-95.92,28.815
1016,-95.92,28.81333
1017,-95.92,28.81167
1018,-95.92,28.81
1019,-95.92,28.808329999999998
1020,-95.92,28.80667
1021,-95.92,28.805
1022,-95.92,28.80333
1023,-95.92,28.80167
1024,-95.92,28.8
1025,-95.92,28.79833
1026,-95.92,28.796670000000002
1027,-95.92166999999999,28.795
1028,-95.92166999999999,28.793329999999997
1029,-95.92166999999999,28.79167
1030,-95.92166999999999,28.79
